Ivan Kelava 30,"95'07""",,,1,1,3,-,1,1,4,4,1,1,-,-,-,7,19,9,10,1,2,17,31,55%
Ante Pulji? 2,"95'07""",,2,,11,8,10,2,7,2,2,2,1,-,1,-,2,6,34,39,12,12,48,57,84%
Josip Šimuni? 4,"63'27""",,4,8,,4,6,4,1,-,5,-,4,-,-,-,3,4,26,26,7,7,36,37,97%
Arijan Ademi 6,"95'07""",,1,5,4,,7,7,7,3,2,1,7,1,-,-,2,3,30,36,13,15,45,54,83%
Mateo Kova?i? 8,"87'19""",,-,7,5,8,,9,10,7,5,4,12,-,-,-,7,7,50,55,10,12,67,74,91%
Sammir 10,"95'07""",,-,3,1,2,5,,5,7,1,5,10,2,-,2,2,6,27,38,14,21,43,65,66%
"Šime Vrsaljko 14","95'07""",,-,11,2,6,7,5,,-,1,4,8,-,1,2,2,7,30,45,15,19,47,71,66%
Josip Pivari? 19,"95'07""",,-,1,2,7,10,4,1,,7,3,7,3,-,3,3,6,33,40,12,17,48,63,76%
Domagoj Vida 24,"95'07""",,-,1,5,4,7,2,-,14,,3,3,-,-,-,0,0,28,36,11,12,39,48,81%
Ante Rukavina 55,"74'55""",,-,1,1,2,3,7,2,-,-,,2,-,-,-,0,0,10,19,8,13,18,32,56%
Marcelo Brozovi? 77,"95'07""",,-,3,1,4,6,5,16,9,1,4,,-,1,-,2,4,35,40,13,22,50,66,76%
Adrián Calello 5,"20'12""",,-,-,-,2,-,2,1,-,-,-,1,,1,1,1,1,3,4,4,4,8,9,89%
Alen Halilovi? 28,"7'48""",,-,-,-,-,-,2,-,-,1,-,-,-,,-,0,0,2,2,1,2,3,4,75%
Duje ?op 90,"31'40""",,-,-,-,-,1,1,1,-,-,1,-,-,-,,0,0,2,6,2,3,4,9,44%
Total passes received:,,,7,41,33,50,62,51,52,46,29,28,56,6,4,8,31,63,319,396,123,161,473,620,76%
