Pepe Reina 25,"93'12""",,,-,1,2,-,3,-,5,1,12,1,-,-,-,6,6,19,19,0,0,25,25,100
José Callejón 7,"93'12""",,-,,-,2,3,2,6,2,-,1,-,1,-,-,2,2,7,11,8,10,17,23,74%
Jorginho 8,"69'21""",,-,2,,3,-,11,8,8,8,4,4,-,-,-,1,1,35,37,12,13,48,51,94%
Christian Maggio 11,"93'12""",,4,3,3,,1,-,6,9,-,-,-,1,-,1,1,1,13,14,14,14,28,29,97%
Dries Mertens 14,"93'12""",,-,3,-,1,,4,5,3,4,2,3,-,-,1,2,3,12,18,12,14,26,35,74%
Marek Hamšík 17,"93'12""",,1,1,8,1,9,,5,10,13,8,19,-,1,3,8,10,48,53,23,26,79,89,89%
Piotr Zieli?ski 20,"81'41""",,1,8,4,7,10,7,,8,2,2,1,-,-,-,4,4,34,37,12,14,50,55,91%
Vlad Chiriche? 21,"93'12""",,1,5,5,6,3,12,15,,-,17,-,1,1,6,6,10,49,50,17,18,72,78,92%
Lorenzo Insigne 24,"64'24""",,-,1,7,-,5,12,2,-,,2,5,-,-,-,0,1,21,28,13,15,34,44,77%
Kalidou Koulibaly 26,"93'12""",,5,-,8,2,4,22,-,12,7,,4,1,-,4,6,9,46,47,17,18,69,74,93%
Faouzi Ghoulam 31,"93'12""",,2,-,2,-,9,5,-,1,10,5,,-,-,1,2,3,23,27,10,16,35,46,76%
Allan 5,"11'31""",,1,-,-,-,-,1,-,-,-,-,-,,-,-,1,2,1,2,0,0,2,4,50%
Manolo Gabbiadini 23,"28'48""",,-,-,-,-,-,-,-,-,-,1,-,-,,2,0,0,1,1,2,3,3,4,75%
Amadou Diawara 42,"23'51""",,-,-,-,1,2,5,2,3,-,3,1,-,2,,0,0,10,12,9,9,19,21,90%
Total passes received:,,,15,23,38,25,46,84,49,61,45,57,38,4,4,18,39,52,319,356,149,170,507,578,88%
