Predrag Rajkovi? 95,"93'14""",,,1,-,1,-,6,-,-,5,-,-,-,1,-,3,9,10,10,1,1,14,20,70%
Eliazer Dasa 2,"93'14""",,2,,9,2,-,3,-,4,7,9,-,2,-,2,1,5,23,27,16,17,40,49,82%
Gal Alberman 6,"93'14""",,-,8,,-,2,9,6,5,6,6,2,1,2,5,6,7,40,45,6,6,52,58,90%
Eran Zahavi 7,"93'14""",,-,2,2,,-,1,2,2,1,4,1,2,-,1,3,3,9,10,6,9,18,22,82%
Eden Ben Basat 9,"45'13""",,-,-,-,2,,1,2,-,-,2,-,-,-,-,2,3,4,4,1,1,7,8,88%
Eytan Tibi 18,"93'14""",,4,3,8,-,1,,11,-,20,-,6,-,1,1,10,12,38,40,7,7,55,59,93%
Avraham Rikan 22,"93'14""",,-,1,5,2,-,5,,-,3,1,9,-,10,-,1,3,28,30,7,8,36,41,88%
Nikola Mitrovi? 24,"60'42""",,-,3,3,-,-,1,6,,-,5,2,-,1,-,0,0,10,13,11,11,21,24,88%
Tal Ben Haim I 26,"93'14""",,1,13,6,3,-,17,2,3,,1,-,3,-,-,4,7,42,48,3,4,49,59,83%
Gil Vermouth 28,"78'17""",,-,7,10,3,-,1,1,2,1,,3,-,-,-,2,3,15,16,11,14,28,33,85%
Dor Peretz 42,"93'14""",,-,2,-,2,2,1,5,1,5,3,,-,-,1,4,5,12,15,6,12,22,32,69%
Barak Itzhaki 10,"32'32""",,-,2,-,1,-,-,1,-,-,1,-,,-,1,0,0,3,4,3,3,6,7,86%
Tal Ben Haim II 11,"48'01""",,-,-,2,1,-,-,2,1,-,-,3,-,,-,0,0,6,7,3,5,9,12,75%
Dor Miha 15,"14'57""",,-,2,1,2,-,-,1,-,-,-,2,1,-,,0,2,5,7,4,4,9,13,69%
Total passes received:,,,7,44,46,19,5,45,39,18,48,32,28,9,15,11,36,59,245,276,85,102,366,437,84%
