Daniel Aranzubia 1,"93'06""",,,-,2,3,2,2,1,-,2,2,-,1,-,-,10,25,4,6,1,1,15,32,47%
Koke 6,"93'06""",,-,,3,2,-,6,1,1,2,3,2,-,2,1,2,4,12,29,9,17,23,50,46%
Adrián López 7,"82'35""",,-,6,,-,1,3,1,-,4,1,-,-,-,-,1,1,9,13,6,8,16,22,73%
Raúl García 8,"93'06""",,-,3,2,,1,1,1,3,2,1,-,2,2,1,0,2,14,20,5,13,19,35,54%
Toby Alderweireld 12,"93'06""",,2,1,1,2,,-,2,1,1,-,1,1,-,-,2,5,7,11,3,7,12,23,52%
Gabi 14,"93'06""",,-,9,6,8,-,,3,3,2,2,-,2,2,1,2,5,23,30,13,17,38,52,73%
"Óliver Torres 16","62'08""",,-,-,-,5,1,-,,2,2,2,-,-,-,-,2,2,4,12,6,12,12,26,46%
Javi Manquillo 17,"93'06""",,2,-,-,2,-,1,4,,2,1,-,-,3,-,3,4,9,17,3,5,15,26,58%
Diego Costa 19,"46'02""",,-,-,3,1,-,-,3,1,,2,-,-,-,-,1,1,5,8,4,9,10,18,56%
Emiliano Insua 22,"93'06""",,-,7,3,1,-,2,6,-,3,,-,1,3,-,4,5,6,12,16,19,26,36,72%
Miranda 23,"93'06""",,3,2,1,3,-,1,-,2,1,-,,-,-,1,6,9,6,10,2,4,14,23,61%
David Villa 9,"47'04""",,-,-,1,2,-,-,-,2,-,-,-,,-,-,0,0,3,4,2,3,5,7,71%
Arda Turan 10,"30'58""",,-,1,1,-,-,4,-,2,-,1,-,2,,-,1,1,6,9,4,6,11,16,69%
Léo Baptistão 21,"10'31""",,-,-,-,-,-,-,-,-,-,-,-,-,-,,0,1,0,1,0,0,0,2,0%
Total passes received:,,,7,29,23,29,5,20,22,17,21,15,3,9,12,4,34,65,108,182,74,121,216,368,59%
