Matúš Kozá?ik 1,"93'34""",,,3,2,-,-,-,2,6,1,3,5,-,-,-,5,14,16,18,1,1,22,33,67%
Tomáš Ho?ava 7,"93'34""",,2,,15,3,13,4,3,6,2,4,5,-,6,-,13,15,40,45,10,12,63,72,88%
David Limberský 8,"93'34""",,5,12,,1,10,2,9,5,3,1,5,-,5,1,3,10,44,53,12,14,59,77,77%
Stanislav Tecl 9,"82'12""",,-,3,1,,-,-,1,-,3,2,-,-,-,1,0,0,9,12,2,5,11,17,65%
Pavel Horváth 10,"93'34""",,-,13,5,3,,5,4,7,6,7,1,-,3,2,14,24,36,48,6,11,56,83,67%
Milan Petržela 11,"69'42""",,-,-,-,4,2,,1,-,5,7,-,-,-,-,0,2,11,21,8,11,19,34,56%
Michal ?uriš 12,"58'02""",,-,3,8,-,4,2,,1,1,-,-,-,-,-,0,0,15,21,4,8,19,29,66%
Václav Procházka 21,"93'34""",,1,10,8,1,8,1,1,,3,6,5,-,3,-,9,10,28,35,10,13,47,58,81%
Daniel Kolá? 26,"93'34""",,-,2,1,1,4,7,2,2,,3,4,-,-,2,3,3,17,22,8,10,28,35,80%
František Rajtoral 27,"93'34""",,3,7,2,4,10,7,1,5,3,,3,1,1,-,8,10,30,35,9,12,47,57,82%
Marián ?išovský 28,"93'34""",,5,4,3,1,7,1,1,2,1,7,,-,-,-,5,6,26,34,1,1,32,41,78%
Tomáš Wágner 15,"11'22""",,-,-,-,-,-,-,-,-,-,-,-,,-,-,0,0,0,0,0,0,0,0,0%
Jan Kova?ík 19,"35'32""",,-,3,4,1,2,-,-,3,1,1,-,1,,1,1,3,12,15,4,6,17,24,71%
Marek Bakoš 23,"23'52""",,-,1,-,-,1,-,-,1,2,1,-,-,-,,0,0,3,3,3,4,6,7,86%
Total passes received:,,,16,61,49,19,61,29,25,38,31,42,28,2,18,7,61,97,287,362,78,108,426,567,75%
