Petr ?ech 33,"94'00""",,,1,-,-,-,8,1,2,-,-,-,1,-,-,12,22,1,1,0,0,13,23,57%
athieu Debuchy 2,"94'00""",,1,,3,1,1,1,2,-,1,3,1,-,-,-,1,2,8,11,5,9,14,22,64%
Per Mertesacker 4,"94'00""",,3,2,,3,2,1,1,3,4,-,1,1,-,1,2,2,15,17,5,7,22,26,85%
Gabriel 5,"94'00""",,1,-,5,,5,-,2,4,1,-,1,-,1,-,0,0,12,15,8,8,20,23,87%
Mesut Özil 11,"94'00""",,-,1,1,3,,3,14,2,7,2,6,2,-,-,2,2,23,24,16,19,41,45,91%
Olivier Giroud 12,"85'13""",,-,2,-,1,6,,6,2,2,3,-,1,-,-,1,1,6,7,16,20,23,28,82%
Alexis Sánchez 17,"94'00""",,-,1,-,1,6,9,,2,9,2,3,1,-,1,2,3,18,23,15,17,35,43,81%
Nacho Monreal 18,"94'00""",,-,-,1,-,5,2,4,,5,-,-,1,-,-,2,3,12,15,4,6,18,24,75%
Santi Cazorla 19,"87'43""",,1,3,1,1,8,2,10,3,,1,9,-,-,-,2,2,29,31,8,10,39,43,91%
Joel Campbell 28,"59'14""",,-,-,-,-,2,1,1,-,2,,1,-,-,-,1,1,5,6,1,2,7,9,78%
Francis Coquelin 34,"94'00""",,1,4,5,4,3,1,2,3,4,1,,-,-,-,2,4,20,21,6,6,28,31,90%
Kieran Gibbs 3,"34'46""",,-,-,-,1,3,1,-,-,-,-,1,,-,-,1,1,2,2,3,3,6,6,100
alum Chambers 21,"6'17""",,-,1,-,1,-,-,-,-,-,-,-,-,,-,0,0,2,2,0,0,2,2,100
Alex Iwobi 45,"8'47""",,-,1,-,-,-,-,-,-,-,-,1,-,1,,0,0,2,2,1,2,3,4,75%
Total passes received:,,,7,16,16,16,41,29,43,21,35,12,24,7,2,2,28,43,155,177,88,109,271,329,82%
