Jaume Doménech 24,"96'17""",,,2,2,-,-,2,-,1,2,2,6,-,2,-,3,4,14,14,2,2,19,20,95%
João Cancelo 2,"96'17""",,1,,3,3,11,3,1,-,7,4,1,-,6,1,2,5,30,36,9,11,41,52,79%
Shkodran Mustafi 5,"96'17""",,2,5,,1,2,17,-,1,4,5,11,-,2,-,7,8,36,38,7,7,50,53,94%
"Álvaro Negredo 7","96'17""",,1,4,1,,1,6,2,1,1,2,-,-,-,2,1,1,14,15,6,8,21,24,88%
Sofiane Feghouli 8,"71'26""",,-,9,1,2,,7,1,-,1,1,1,-,-,-,0,0,15,20,8,10,23,30,77%
Daniel Parejo 10,"96'17""",,-,14,5,9,12,,1,6,14,6,2,1,3,17,7,10,70,72,13,19,90,101,89%
Pablo Piatti 11,"46'06""",,-,-,-,1,-,3,,8,2,3,-,-,-,-,0,0,9,11,8,8,17,19,89%
José Gayà 14,"96'17""",,2,-,1,2,-,7,10,,9,2,10,-,-,5,4,4,32,35,12,13,48,52,92%
Enzo Pérez 15,"96'17""",,1,8,7,1,3,14,6,10,,4,7,-,1,8,8,11,53,55,9,9,70,75,93%
Javi Fuego 18,"46'06""",,-,5,7,1,3,10,-,5,3,,3,-,-,-,1,1,31,32,5,5,37,38,97%
Aymen Abdennour 23,"96'17""",,2,1,7,-,-,17,3,12,11,3,,-,-,5,5,5,43,44,13,14,61,63,97%
Paco Alcácer 9,"50'11""",,-,-,-,1,-,-,-,1,-,-,-,,-,4,0,0,2,2,4,5,6,7,86%
Rodrigo 17,"24'51""",,-,7,1,1,-,2,-,-,-,-,-,-,,1,0,1,8,8,4,4,12,13,92%
André Gomes 21,"50'11""",,-,-,2,2,-,4,-,12,6,-,3,5,-,,2,3,18,23,14,14,34,40,85%
Total passes received:,,,9,55,37,24,32,92,24,57,60,32,44,6,14,43,40,53,375,405,114,129,529,587,90%
