Lars Unnerstall 36,"94'17""",,,2,-,-,4,1,3,4,-,5,3,-,-,-,9,16,11,12,2,2,22,30,73%
Benedikt Höwedes 4,"94'17""",,3,,5,8,4,13,-,2,-,1,7,-,2,-,1,6,25,36,19,25,45,67,67%
Lewis Holtby 10,"70'55""",,-,1,,4,-,5,-,4,5,3,3,-,-,-,1,2,15,24,9,12,25,38,66%
Jermaine Jones 13,"94'17""",,2,7,5,,1,11,2,1,1,4,2,1,2,-,8,9,21,31,10,18,39,58,67%
iakos Papadopoulos 14,"94'17""",,5,5,-,4,,7,-,-,4,11,9,-,-,-,6,12,30,36,9,10,45,58,78%
Jefferson Farfán 17,"94'17""",,-,9,3,6,6,,-,4,2,1,3,1,3,-,5,7,25,39,8,11,38,57,67%
Christian Fuchs 23,"94'17""",,5,-,2,1,2,1,,7,6,6,6,-,2,1,8,11,25,35,6,9,39,55,71%
Klaas-Jan Huntelaar 25,"90'29""",,-,2,6,3,-,4,1,,4,-,8,-,-,-,1,2,19,26,8,11,28,39,72%
Julian Draxler 31,"88'25""",,-,1,4,3,4,2,4,5,,2,5,-,-,-,3,4,22,28,5,6,30,38,79%
Joel Matip 32,"94'17""",,5,4,3,1,15,1,15,5,1,,8,-,-,1,12,18,42,46,5,5,59,69,86%
Roman Neustädter 33,"94'17""",,2,6,4,9,3,7,6,2,10,10,,-,3,-,11,15,44,51,7,15,62,81,77%
Ciprian Marica 8,"3'48""",,-,-,-,-,-,-,-,-,-,-,-,,1,-,0,0,0,1,1,1,1,2,50%
Teemu Pukki 20,"23'22""",,-,-,-,3,-,-,3,-,-,-,-,1,,-,0,1,5,10,2,5,7,16,44%
Tranquillo Barnetta 27,"5'52""",,-,-,-,1,-,1,-,-,-,-,-,-,1,,1,1,0,2,2,2,3,5,60%
Total passes received:,,,22,37,32,43,39,53,34,34,33,43,54,3,14,2,66,104,284,377,93,132,443,613,72%
