Iker Casillas 1,"94'03""",,,4,5,1,1,4,-,-,-,1,1,1,-,-,7,10,11,11,0,0,18,21,86%
Maxi Pereira 2,"94'03""",,-,,1,1,5,-,24,2,3,10,6,1,5,-,2,4,36,39,20,23,58,66,88%
Iván Marcano 5,"94'03""",,5,2,,2,2,16,2,1,4,15,12,1,1,1,6,7,50,53,8,8,64,68,94%
Yacine Brahimi 8,"94'03""",,-,2,1,,3,6,2,7,1,1,19,1,2,-,2,2,27,30,16,19,45,51,88%
André Silva 10,"78'59""",,-,4,-,1,,-,5,3,2,1,3,-,-,-,0,0,8,9,11,12,19,21,90%
Alex Telles 13,"94'03""",,-,-,6,27,1,,1,5,4,-,4,2,1,-,6,8,31,35,14,17,51,60,85%
Jesús Corona 17,"76'42""",,1,12,-,1,2,-,,2,11,8,5,-,-,-,2,3,24,30,16,18,42,51,82%
Diogo Jota 19,"94'03""",,-,3,-,5,2,5,2,,1,-,4,2,-,1,0,0,15,15,10,13,25,28,89%
Danilo 22,"76'39""",,-,5,12,5,-,3,7,2,,11,14,-,-,-,7,8,44,45,8,8,59,61,97%
Felipe 28,"94'03""",,2,22,17,-,-,3,5,-,10,,1,1,-,1,7,9,51,53,4,4,62,66,94%
"Óliver Torres 30","94'03""",,-,6,8,11,1,17,6,6,15,4,,3,1,1,11,14,49,51,19,20,79,85,93%
Rúben Neves 6,"17'24""",,-,2,4,1,-,-,-,2,-,1,4,,1,-,0,0,12,13,3,3,15,16,94%
Hector Herrera 16,"17'21""",,-,4,1,-,-,-,-,2,-,-,3,1,,1,1,1,8,9,3,3,12,13,92%
Rui Pedro 59,"15'04""",,-,1,-,-,-,-,-,-,-,-,1,1,3,,0,0,2,2,4,4,6,6,100
Total passes received:,,,8,67,55,55,17,54,54,32,51,52,77,14,14,5,51,66,368,395,136,152,555,613,91%
