Yuri Lodygin 1,"97'12""",,,2,-,2,-,4,-,-,5,1,2,1,-,-,6,8,11,13,0,0,17,21,81%
Cristian Ansaldi 3,"97'12""",,1,,3,4,16,4,2,4,-,4,1,-,-,-,3,5,28,36,8,10,39,51,76%
icolas Lombaerts 6,"97'12""",,-,9,,1,7,5,1,5,1,5,-,2,-,3,4,4,29,33,6,6,39,43,91%
Hulk 7,"97'12""",,-,2,-,,5,-,4,1,4,2,1,-,1,1,1,5,15,23,5,12,21,40,52%
Danny 10,"97'12""",,-,5,3,8,,1,7,5,5,6,4,-,1,1,4,8,35,45,7,10,46,63,73%
Luís Neto 13,"97'12""",,1,4,7,2,2,,2,4,7,11,1,-,-,4,4,5,31,34,10,10,45,49,92%
Roman Shirokov 15,"72'11""",,-,2,3,4,2,1,,5,1,5,5,-,-,1,4,4,21,25,4,7,29,36,81%
Oleg Shatov 17,"97'12""",,1,4,2,2,6,1,4,,3,7,5,-,1,-,4,8,26,35,6,13,36,56,64%
Igor Smolnikov 19,"79'16""",,2,-,1,5,1,6,4,12,,11,6,-,-,1,3,5,34,36,12,15,49,56,88%
Viktor Fayzulin 20,"97'12""",,1,9,4,8,6,3,9,5,14,,1,3,2,6,7,8,49,59,15,16,71,83,86%
Andrey Arshavin 23,"64'20""",,-,1,1,1,4,-,1,-,7,2,,-,-,-,1,2,12,21,4,8,17,31,55%
omenico Criscito 4,"17'56""",,-,-,2,1,-,-,-,-,-,2,-,,1,1,0,0,5,7,2,2,7,9,78%
sandr Kerzhakov 11,"25'01""",,-,-,-,-,1,-,-,-,-,1,-,-,,-,0,0,1,2,1,1,2,3,67%
stantin Zyryanov 18,"32'52""",,-,2,1,4,4,2,1,1,-,3,-,-,1,,1,1,14,16,4,4,19,21,90%
Total passes received:,,,6,40,27,42,54,27,35,42,47,60,26,6,7,18,42,63,311,385,84,114,437,562,78%
