Anthony Lopes 1,"95'25""",,,-,-,-,1,-,-,-,-,12,1,-,-,-,6,8,8,8,0,0,14,16,88%
Milan Biševac 5,"95'25""",,3,,3,-,16,4,1,3,3,10,1,-,-,4,5,5,37,38,6,6,48,49,98%
Corentin Tolisso 8,"95'25""",,-,1,,4,3,1,5,8,6,6,3,-,-,6,5,5,31,33,7,14,43,52,83%
Alexandre Lacazette 10,"75'35""",,-,-,4,,1,-,3,5,2,-,2,-,-,4,2,2,9,12,10,10,21,24,88%
Christophe Jallet 13,"95'25""",,2,2,3,4,,4,1,22,6,6,4,-,-,17,9,10,44,47,18,25,71,82,87%
Sergi Darder 14,"42'27""",,1,-,1,1,3,,-,1,3,-,4,-,-,-,2,2,8,10,4,4,14,16,88%
Jérémy Morel 15,"79'39""",,-,-,6,5,-,-,,4,6,3,1,-,-,1,3,6,15,20,8,10,26,36,72%
Mathieu Valbuena 19,"95'25""",,-,1,6,7,20,1,3,,2,1,12,1,3,11,7,9,39,43,22,23,68,75,91%
Maxime Gonalons 21,"95'25""",,-,7,8,2,8,3,4,1,,8,1,-,1,9,12,14,32,37,8,9,52,60,87%
Samuel Umtiti 23,"95'25""",,1,9,7,3,-,1,10,4,6,,2,-,3,5,10,11,31,37,10,10,51,58,88%
Aldo Kalulu 26,"95'25""",,-,1,2,1,3,1,1,4,3,2,,-,-,4,2,2,7,11,13,15,22,28,79%
Claudio Beauvue 9,"19'50""",,-,-,-,-,-,-,-,1,1,-,1,,-,1,0,0,2,2,2,2,4,4,100
Rachid Ghezzal 11,"15'45""",,-,-,2,-,1,-,-,1,-,1,-,2,,-,2,2,1,3,4,5,7,10,70%
Jordan Ferri 12,"52'58""",,-,7,4,3,18,-,2,13,4,2,3,1,-,,4,4,45,47,8,9,57,60,95%
Total passes received:,,,7,28,46,30,74,15,30,67,42,51,35,4,7,62,69,80,309,348,120,142,498,570,87%
