Carlos Kameni 1,"95'38""",,,2,-,1,-,-,-,-,-,1,-,1,1,-,1,6,3,4,2,2,6,12,50%
Weligton 3,"55'30""",,-,,2,-,7,4,4,4,1,2,4,-,3,-,5,6,21,28,5,6,31,40,78%
Jérémy Toulalan 8,"15'50""",,-,1,,1,1,2,-,2,1,1,1,-,-,-,0,1,6,8,4,4,10,13,77%
Seba 11,"95'38""",,-,-,-,,5,3,-,2,3,2,3,2,2,-,2,4,12,22,8,10,22,36,61%
Manuel Iturra 16,"95'38""",,-,4,1,5,,5,6,7,10,2,5,3,8,1,3,5,43,46,11,13,57,64,89%
Duda 17,"82'07""",,-,5,2,1,5,,9,8,-,1,5,-,2,-,2,6,23,36,13,17,38,59,64%
Eliseu 18,"95'38""",,-,3,-,6,3,5,,3,-,-,3,-,8,-,6,9,18,29,7,8,31,46,67%
Diego Buonanotte 20,"95'38""",,-,4,-,1,6,4,-,,2,1,2,1,5,-,3,4,18,32,5,10,26,46,57%
Sergio Sánchez 21,"95'38""",,-,-,3,3,4,1,1,3,,4,2,3,1,-,1,2,22,28,2,6,25,36,69%
Oguchi Onyewu 23,"95'38""",,-,8,-,2,3,-,4,1,5,,-,-,-,1,2,4,22,26,0,2,24,32,75%
Roque Santa Cruz 24,"95'38""",,-,1,1,1,4,7,-,5,-,2,,1,3,-,3,4,10,20,12,16,25,40,62%
Jesús Gámez 2,"40'08""",,1,-,-,4,3,-,1,2,-,-,-,,-,-,2,3,6,10,3,6,11,19,58%
Ignacio Camacho 6,"79'48""",,1,1,-,5,6,8,5,4,1,1,8,-,,2,6,7,26,33,10,14,42,54,78%
Francisco Portillo 27,"13'31""",,-,-,-,-,2,-,-,1,1,-,-,1,-,,0,0,5,6,0,1,5,7,71%
Total passes received:,,,2,29,9,30,49,39,30,42,24,17,33,12,33,4,36,61,235,328,82,115,353,504,70%
