Manuel Neuer 1,"96'31""",,,1,-,6,-,2,9,5,1,1,2,-,1,-,4,9,22,22,2,2,28,33,85%
Thiago Alcántara 6,"96'31""",,1,,5,5,10,12,4,11,14,2,4,1,4,-,7,9,42,45,24,28,73,82,89%
Franck Ribéry 7,"68'44""",,-,3,,-,1,3,2,-,8,4,8,-,-,-,2,2,17,19,10,13,29,34,85%
Javi Martínez 8,"63'29""",,5,7,-,,2,5,4,3,6,-,-,-,-,-,2,4,23,24,7,7,32,35,91%
Arjen Robben 10,"96'31""",,-,8,1,1,,2,1,13,3,2,1,-,-,-,2,2,16,22,14,18,32,42,76%
Xabi Alonso 14,"66'06""",,-,13,3,6,3,,2,8,8,2,3,-,-,-,2,3,36,39,10,11,48,53,91%
Jérôme Boateng 17,"96'31""",,5,3,3,7,1,3,,1,11,4,5,-,-,1,6,13,31,32,7,8,44,53,83%
Philipp Lahm 21,"96'31""",,-,9,3,2,18,7,1,,5,4,-,1,-,1,0,0,42,44,9,11,51,55,93%
Arturo Vidal 23,"96'31""",,1,16,5,6,5,7,11,8,,2,8,1,1,1,7,7,52,55,13,13,72,75,96%
Thomas Müller 25,"83'29""",,-,5,2,-,4,1,-,2,-,,3,-,1,-,0,0,9,10,9,9,18,19,95%
David Alaba 27,"96'31""",,2,1,15,-,-,1,5,-,7,-,,-,1,-,0,1,20,21,12,13,32,35,91%
Douglas Costa 11,"27'47""",,-,1,-,-,-,-,-,1,2,-,-,,1,-,0,0,3,5,2,2,5,7,71%
Juan Bernat 18,"30'25""",,-,-,1,-,-,-,-,-,1,-,2,4,,-,0,0,4,4,4,5,8,9,89%
Kingsley Coman 29,"13'02""",,-,1,-,-,1,-,-,1,-,-,-,-,-,,0,0,1,1,2,2,3,3,100
Total passes received:,,,14,68,38,33,45,43,39,53,66,21,36,7,9,3,32,50,318,343,125,142,475,535,89%
