Wojciech Szcz?sny 1,"93'07""",,,2,9,8,1,4,4,1,3,1,1,-,-,-,12,18,22,23,0,0,34,41,83%
Bacary Sagna 3,"93'07""",,-,,9,4,4,4,7,11,6,9,1,1,1,-,6,9,34,36,17,22,57,67,85%
Per Mertesacker 4,"93'07""",,9,8,,14,4,10,2,3,-,7,2,1,-,-,6,9,44,48,10,13,60,70,86%
Laurent Koscielny 6,"93'07""",,7,4,10,,3,13,8,4,-,3,15,2,-,-,11,11,49,52,9,12,69,75,92%
Tomáš Rosický 7,"88'56""",,1,9,4,4,,8,-,5,3,4,4,1,-,-,5,7,33,39,5,10,43,56,77%
Mikel Arteta 8,"93'07""",,1,7,8,14,7,,2,7,2,5,9,6,1,-,10,10,43,52,16,23,69,85,81%
Jack Wilshere 10,"57'38""",,-,2,1,3,1,2,,-,2,3,3,-,-,-,1,4,11,19,5,10,17,33,52%
Mesut Özil 11,"93'07""",,-,7,1,4,4,4,4,,6,3,5,7,-,-,3,5,28,34,14,20,45,59,76%
Olivier Giroud 12,"93'07""",,-,4,-,-,5,-,1,5,,1,1,-,-,-,1,1,7,17,9,12,17,30,57%
Aaron Ramsey 16,"85'56""",,-,6,3,3,3,6,5,5,1,,3,3,-,-,1,1,27,31,10,19,38,51,75%
Kieran Gibbs 28,"93'07""",,-,-,8,7,10,8,3,5,5,1,,4,-,-,4,10,34,42,13,20,51,72,71%
Santi Cazorla 19,"35'29""",,-,-,1,2,4,3,-,3,1,6,3,,-,1,0,0,16,20,8,10,24,30,80%
Nicklas Bendtner 23,"7'11""",,-,-,-,-,-,-,-,-,-,-,-,-,,-,0,0,0,2,0,1,0,3,0%
Serge Gnabry 44,"4'11""",,-,-,-,-,-,-,-,1,1,-,-,-,-,,0,0,1,3,1,1,2,4,50%
Total passes received:,,,18,49,54,63,46,62,36,50,30,43,47,25,2,1,60,85,349,418,117,173,526,676,78%
