David Ospina 13,"94'34""",,,1,3,-,1,-,4,2,9,2,1,-,-,2,10,21,14,14,1,1,25,36,69%
Kieran Gibbs 3,"94'34""",,2,,8,2,4,4,1,16,2,-,2,-,-,1,2,3,30,33,10,11,42,47,89%
Laurent Koscielny 6,"94'34""",,4,15,,1,9,4,-,2,9,-,-,-,-,1,2,3,36,39,7,7,45,49,92%
Alexis Sánchez 7,"94'34""",,-,2,1,,8,4,2,1,6,12,1,-,-,3,4,6,19,27,17,22,40,55,73%
Aaron Ramsey 8,"94'34""",,4,3,10,8,,5,3,2,12,7,9,-,-,-,2,4,51,52,10,13,63,69,91%
Mesut Özil 11,"94'34""",,-,3,1,11,9,,1,7,1,5,4,-,-,1,3,3,23,24,17,21,43,48,90%
Olivier Giroud 12,"94'34""",,-,3,-,5,3,3,,2,-,-,1,-,-,-,0,1,6,7,11,12,17,20,85%
Alex Iwobi 17,"78'10""",,-,5,1,1,2,11,2,,-,2,8,-,-,-,3,3,19,25,10,10,32,38,84%
Shkodran Mustafi 20,"94'34""",,4,-,11,7,4,2,1,-,,15,5,-,1,1,3,6,41,47,7,8,51,61,84%
Carl Jenkinson 25,"81'58""",,2,-,3,10,7,4,1,1,10,,2,-,-,1,1,3,25,26,15,15,41,44,93%
Francis Coquelin 34,"80'41""",,1,6,1,7,8,5,2,5,3,4,,-,-,1,2,2,27,29,14,16,43,47,91%
Theo Walcott 14,"13'53""",,-,-,-,-,-,-,-,-,-,-,-,,1,-,0,0,0,0,1,1,1,1,100
xlade-Chamberlain 15,"12'36""",,-,-,-,-,-,-,-,-,-,-,-,-,,-,0,0,0,1,0,0,0,1,0%
Granit Xhaka 29,"16'24""",,-,1,1,4,1,2,-,-,-,1,2,-,-,,0,1,8,8,4,4,12,13,92%
Total passes received:,,,17,39,40,56,56,44,17,38,52,48,35,0,2,11,32,56,299,332,124,141,455,529,86%
