David de Gea 1,"96'14""",,,-,3,1,2,2,2,2,1,1,-,1,-,1,7,15,9,12,0,0,16,27,59%
Rafael 2,"87'56""",,-,,-,2,5,4,3,-,5,1,1,-,1,-,2,8,12,23,8,15,22,46,48%
Patrice Evra 3,"96'14""",,2,-,,-,1,6,4,6,-,3,1,-,1,-,1,4,20,25,3,8,24,37,65%
Rio Ferdinand 5,"96'14""",,2,5,3,,3,2,4,2,1,2,-,-,-,-,7,7,12,17,5,6,24,30,80%
Ryan Giggs 11,"96'14""",,-,2,2,4,,4,4,1,2,4,2,1,1,-,5,9,17,23,5,10,27,42,64%
Nemanja Vidi? 15,"96'14""",,4,3,5,8,6,,-,2,-,-,3,-,-,-,5,11,21,33,5,5,31,49,63%
Michael Carrick 16,"96'14""",,-,2,1,-,3,2,,1,1,4,1,-,5,-,2,6,16,25,2,4,20,35,57%
Nani 17,"56'56""",,1,-,2,-,-,2,-,,3,2,4,-,-,-,4,4,4,11,6,13,14,28,50%
Danny Welbeck 19,"81'09""",,-,2,2,1,3,-,2,2,,2,1,-,-,-,1,2,5,8,9,14,15,24,62%
Robin van Persie 20,"96'14""",,-,1,-,-,1,1,1,2,3,,1,-,1,-,1,3,4,15,6,9,11,27,41%
Tom Cleverley 23,"73'22""",,-,2,3,-,-,2,3,3,-,2,,-,-,-,0,2,12,19,3,4,15,25,60%
Antonio Valencia 7,"8'18""",,1,-,-,-,1,-,-,-,-,-,-,,1,-,0,0,3,6,0,0,3,6,50%
Wayne Rooney 10,"22'52""",,-,3,-,-,1,-,-,-,-,-,-,1,,-,1,1,4,8,0,3,5,12,42%
Ashley Young 18,"15'05""",,-,-,2,-,1,-,-,-,-,-,-,-,1,,0,1,4,7,0,1,4,9,44%
Total passes received:,,,10,20,23,16,27,25,23,21,16,21,14,3,11,1,36,73,143,232,52,92,231,397,58%
