an Weidenfeller 1,"94'15""",,,1,1,1,1,2,-,1,-,2,2,-,-,1,4,20,8,10,0,0,12,30,40%
Neven Suboti? 4,"94'15""",,3,,4,8,3,1,3,1,2,4,1,-,-,-,5,9,19,27,6,7,30,43,70%
Sebastian Kehl 5,"80'05""",,1,3,,7,3,4,5,4,2,1,8,-,-,1,0,1,25,30,14,22,39,53,74%
"?lkay Gündo?an 8","94'15""",,1,4,10,,4,11,1,5,7,11,6,2,-,1,4,7,42,51,17,24,63,82,77%
ert Lewandowski 9,"94'15""",,-,2,4,3,,2,7,3,2,2,1,1,-,3,1,2,15,24,14,19,30,45,67%
Mario Götze 10,"92'36""",,-,1,1,5,6,,7,5,3,-,3,1,-,1,1,1,17,29,15,22,33,52,63%
Marco Reus 11,"69'49""",,-,-,3,2,6,6,,2,5,-,1,-,-,-,2,4,11,22,12,21,25,47,53%
evin Grosskreutz 19,"94'15""",,-,1,4,3,4,4,2,,-,6,2,-,-,-,3,4,8,20,15,26,26,50,52%
"?ukasz Piszczek 26","94'15""",,2,6,4,8,3,1,4,2,,-,1,1,-,1,1,2,22,39,10,13,33,54,61%
Felipe Santana 27,"94'15""",,6,4,5,8,1,1,1,4,-,,9,2,-,-,4,15,28,37,9,16,41,68,60%
arcel Schmelzer 29,"94'15""",,5,1,5,11,6,5,1,3,3,2,,3,-,2,0,4,34,42,13,23,47,69,68%
Sven Bender 6,"14'10""",,-,-,-,1,1,-,-,-,-,2,1,,-,1,0,0,5,7,1,4,6,11,55%
Oliver Kirch 21,"1'39""",,-,-,-,-,-,-,-,-,-,-,-,-,,-,0,0,0,0,0,0,0,0,0%
Julian Schieber 23,"24'26""",,-,-,-,1,2,1,-,1,-,-,-,-,-,,0,0,1,4,4,5,5,9,56%
Total passes received:,,,18,23,41,58,40,38,31,31,24,30,35,10,0,11,25,69,235,342,130,202,390,613,64%
