Pepe Reina 25,"95'13""",,,1,2,3,2,2,-,7,1,7,1,-,2,-,15,23,13,15,0,0,28,38,74%
José Callejón 7,"68'00""",,-,,4,2,1,4,5,3,-,-,3,-,-,-,2,6,13,19,7,11,22,36,61%
Gonzalo Higuaín 9,"95'13""",,-,1,,-,2,3,1,1,1,2,2,1,3,1,0,0,8,14,10,16,18,30,60%
Christian Maggio 11,"95'13""",,1,7,1,,1,1,-,3,-,5,2,-,2,1,1,3,12,22,11,12,24,37,65%
Dries Mertens 14,"95'13""",,-,2,5,-,,2,-,1,7,3,3,1,-,-,2,8,12,19,10,23,24,50,48%
Goran Pandev 19,"77'53""",,-,3,4,2,3,,-,-,4,-,2,2,-,-,2,3,8,13,10,11,20,27,74%
Blerim Dzemaili 20,"64'02""",,-,2,1,3,2,2,,4,5,5,2,-,-,-,2,6,20,21,4,10,26,37,70%
erico Fernández 21,"95'13""",,4,4,3,6,3,-,4,,2,6,5,-,2,2,8,11,25,30,8,9,41,50,82%
Pablo Armero 27,"95'13""",,2,1,5,1,18,2,2,-,,6,8,4,3,1,4,7,29,41,20,22,53,70,76%
Raúl Albiol 33,"95'13""",,6,4,2,2,2,1,7,7,8,,8,3,3,-,13,17,34,42,6,7,53,66,80%
Valon Behrami 85,"95'13""",,1,4,1,1,5,5,2,6,7,8,,2,2,-,2,3,30,39,12,20,44,62,71%
Lorenzo Insigne 24,"27'13""",,-,-,-,-,1,-,-,-,3,1,3,,3,2,0,1,8,10,5,6,13,17,76%
Gökhan Inler 88,"31'11""",,-,3,1,4,-,-,-,-,1,5,4,1,,-,5,7,11,11,3,8,19,26,73%
Duván Zapata 91,"17'20""",,-,-,1,-,-,-,-,-,1,-,-,4,1,,0,0,5,5,2,3,7,8,88%
Total passes received:,,,14,32,30,24,40,22,21,32,40,48,43,18,21,7,56,95,228,301,108,158,392,554,71%
