Gianluigi Buffon 1,"94'58""",,,3,4,-,-,-,1,2,2,1,1,-,-,-,2,8,10,10,2,2,14,20,70%
Giorgio Chiellini 3,"94'58""",,-,,2,5,-,3,3,5,1,2,1,-,-,-,3,5,16,17,3,3,22,25,88%
Miralem Pjani? 5,"88'56""",,-,3,,6,2,6,-,2,1,3,4,-,-,-,2,3,13,15,12,13,27,31,87%
Sami Khedira 6,"94'58""",,-,1,3,,2,5,4,2,1,2,2,-,-,-,1,4,15,18,6,7,22,29,76%
Juan Cuadrado 7,"72'53""",,-,1,3,2,,2,-,-,-,5,2,-,-,-,0,0,10,12,5,6,15,18,83%
Gonzalo Higuaín 9,"94'58""",,-,2,1,1,3,,2,2,2,3,2,-,-,-,3,3,8,9,7,9,18,21,86%
Alex Sandro 12,"94'58""",,1,3,1,5,-,2,,6,-,3,-,1,-,-,1,1,16,21,5,5,22,27,81%
Mario Mandžuki? 17,"94'58""",,1,1,-,7,-,4,7,,-,-,-,-,-,1,0,2,13,17,8,9,21,28,75%
Leonardo Bonucci 19,"94'58""",,-,-,4,-,2,2,1,1,,2,1,-,-,-,3,6,5,8,5,5,13,19,68%
Paulo Dybala 21,"80'58""",,-,-,4,2,4,1,2,1,1,,5,-,-,-,2,3,8,9,10,11,20,23,87%
Dani Alves 23,"94'58""",,-,1,6,1,6,1,1,2,1,5,,-,5,-,4,5,13,13,12,12,29,30,97%
Andrea Barzagli 15,"6'02""",,-,-,-,-,-,-,-,-,-,-,-,,-,-,0,1,0,0,0,0,0,1,0%
Mario Lemina 18,"22'05""",,-,-,-,1,-,-,-,-,1,-,3,-,,-,0,0,0,0,5,5,5,5,100
Tomás Rincón 28,"14'00""",,-,-,-,-,-,-,1,-,-,-,-,-,1,,1,2,0,0,1,1,2,3,67%
Total passes received:,,,2,15,28,30,19,26,22,23,10,26,21,1,6,1,22,43,127,149,81,88,230,280,82%
