Johan Wiland 1,"97'10""",,,1,1,-,-,2,-,1,4,2,-,1,-,-,8,19,3,3,1,1,12,23,52%
Pa Konate 2,"97'10""",,1,,-,-,3,1,3,-,-,3,-,1,4,2,0,1,14,17,4,4,18,22,82%
nton Tinnerholm 3,"97'10""",,-,-,,-,3,3,2,6,1,-,4,2,2,-,1,5,15,16,7,9,23,30,77%
Oscar Lewicki 6,"10'39""",,-,-,-,,-,-,-,-,-,-,1,-,-,-,0,0,1,1,0,0,1,1,100
Enoch Kofi Adu 8,"97'10""",,3,3,6,-,,3,3,2,3,2,5,7,-,1,1,2,28,30,9,10,38,42,90%
arkus Rosenberg 9,"97'10""",,-,-,-,-,4,,-,2,-,1,10,-,1,-,1,2,9,15,8,9,18,26,69%
smus Bengtsson 17,"97'10""",,-,5,-,-,4,-,,-,3,-,-,1,3,-,3,5,12,12,1,2,16,19,84%
Vladimir Rodi? 20,"97'10""",,-,-,4,-,2,2,1,,1,-,6,4,-,-,1,3,9,11,10,13,20,27,74%
Kári Árnason 21,"93'04""",,2,-,2,-,7,1,1,1,,-,-,1,-,-,3,5,10,12,2,3,15,20,75%
Jo Inge Berget 23,"49'07""",,-,3,-,-,-,-,-,-,-,,3,-,-,-,0,0,1,5,5,8,6,13,46%
Nikola Djurdji? 28,"77'11""",,-,1,6,-,2,4,-,5,1,3,,2,-,-,1,3,15,20,8,10,24,33,73%
Erdal Rakip 5,"86'31""",,-,2,2,-,5,2,2,2,2,-,3,,6,-,2,3,14,16,10,12,26,31,84%
Yoshimar Yotún 13,"48'03""",,-,2,-,-,-,3,1,-,-,-,3,3,,1,1,2,8,9,4,7,13,18,72%
nus Wolff Eikrem 19,"19'59""",,-,-,-,-,-,-,-,-,-,-,-,2,2,,0,0,3,3,1,1,4,4,100
Total passes received:,,,6,17,21,0,30,21,13,19,15,11,35,24,18,4,22,50,142,170,70,89,234,309,76%
