Ivan Kelava 30,"93'59""",,,3,1,-,-,4,6,-,2,-,1,-,-,-,2,15,14,17,1,1,17,33,52%
Josip Šimuni? 4,"93'59""",,3,,3,6,2,1,8,1,8,7,1,-,-,-,1,1,32,38,7,9,40,48,83%
Arijan Ademi 6,"93'59""",,-,2,,6,3,7,2,5,7,5,3,1,2,-,5,10,25,29,13,18,43,57,75%
Mateo Kova?i? 8,"93'59""",,-,7,5,,5,2,6,4,10,9,6,-,-,-,2,4,39,48,13,17,54,69,78%
Sammir 10,"76'37""",,-,2,5,4,,2,-,6,3,2,1,-,-,-,5,7,11,20,9,17,25,44,57%
"Šime Vrsaljko 14","93'59""",,1,3,6,6,3,,-,8,5,1,1,-,-,-,3,4,21,32,10,12,34,48,71%
Josip Pivari? 19,"93'59""",,-,4,2,7,3,1,,1,2,12,3,-,-,-,1,5,23,31,11,17,35,53,66%
Fatos Beqiraj 21,"86'09""",,-,-,3,3,8,2,-,,-,4,-,-,-,-,0,1,11,21,9,11,20,33,61%
Domagoj Vida 24,"93'59""",,6,7,3,8,-,10,4,4,,2,-,-,-,-,0,2,30,39,14,18,44,59,75%
Marcelo Brozovi? 77,"93'59""",,-,3,7,8,4,2,7,2,2,,6,1,-,2,2,4,28,32,14,21,44,57,77%
Duje ?op 90,"84'31""",,-,1,3,2,3,3,3,3,-,2,,-,-,-,2,4,13,16,5,7,20,27,74%
Ante Pulji? 2,"17'22""",,-,1,-,2,-,-,-,-,-,-,-,,-,-,0,0,2,3,1,1,3,4,75%
Alen Halilovi? 28,"9'28""",,-,-,1,-,-,-,-,-,-,-,-,-,,-,0,0,1,1,0,0,1,1,100
Ivan Krstanovi? 99,"7'50""",,-,-,1,-,-,-,-,-,-,-,-,-,-,,0,0,0,1,1,2,1,3,33%
Total passes received:,,,10,33,40,52,31,34,36,34,39,44,22,2,2,2,23,57,250,328,108,151,381,536,71%
