Pepe Reina 25,"95'11""",,,-,-,-,5,1,13,1,-,11,3,-,-,1,6,8,27,28,2,2,35,38,92%
Elseid Hysaj 2,"95'11""",,1,,7,9,1,-,4,-,-,-,-,-,1,1,0,2,12,12,12,18,24,32,75%
Allan 5,"82'13""",,2,6,,12,6,9,6,7,3,4,-,2,-,1,4,7,31,34,23,24,58,65,89%
José Callejón 7,"95'11""",,1,11,8,,2,1,3,-,1,1,-,2,-,1,2,2,17,18,12,12,31,32,97%
Jorginho 8,"80'36""",,1,2,9,3,,17,9,3,3,6,1,2,-,-,1,1,32,34,23,27,56,62,90%
Marek Hamšík 17,"95'11""",,3,3,7,2,6,,8,3,18,11,6,3,1,1,8,12,42,48,22,24,72,84,86%
ola Maksimovi? 19,"95'11""",,7,1,14,2,12,10,,4,4,16,-,1,1,2,7,9,47,48,20,22,74,79,94%
nolo Gabbiadini 23,"64'36""",,-,2,2,-,1,-,3,,1,-,-,-,-,-,0,0,5,6,4,10,9,16,56%
Lorenzo Insigne 24,"95'11""",,-,-,4,1,4,17,2,1,,2,11,3,-,5,1,2,22,25,27,35,50,62,81%
alidou Koulibaly 26,"95'11""",,6,-,3,1,12,14,10,1,9,,5,-,1,3,4,7,43,47,18,19,65,73,89%
aouzi Ghoulam 31,"95'11""",,2,-,-,-,3,5,-,-,13,2,,1,-,2,2,2,13,14,13,16,28,32,88%
Dries Mertens 14,"30'35""",,-,-,1,2,1,2,-,-,2,1,1,,-,1,1,1,6,8,4,5,11,14,79%
Piotr Zieli?ski 20,"12'58""",,-,1,-,-,-,1,1,-,3,1,-,-,,3,0,0,8,8,2,4,10,12,83%
madou Diawara 42,"14'35""",,1,-,1,1,-,4,3,-,2,2,-,2,8,,1,1,14,15,9,9,24,25,96%
Total passes received:,,,24,26,56,33,53,81,62,20,59,57,27,16,12,21,37,54,319,345,191,227,547,626,87%
