Jesper Hansen 1,"96'09""",,,3,1,-,-,2,4,-,4,1,3,3,1,1,8,20,14,19,1,1,23,40,58%
ers Christiansen 5,"64'55""",,1,,10,3,1,1,1,4,3,-,3,-,3,-,1,5,22,29,7,9,30,43,70%
Enoch Adu 6,"96'09""",,-,6,,3,2,4,7,4,4,1,3,-,9,2,7,7,29,35,9,13,45,55,82%
Nicolai Stokholm 7,"96'09""",,2,2,1,,-,2,3,2,2,-,4,2,-,2,4,6,15,24,3,4,22,34,65%
Patrick Mtiliga 8,"96'09""",,1,1,5,1,,9,3,1,3,-,2,-,-,-,1,2,9,21,16,18,26,41,63%
Joshua John 15,"96'09""",,-,6,3,1,4,,1,-,3,-,1,-,2,-,0,2,14,22,7,9,21,33,64%
ichael Parkhurst 18,"96'09""",,4,-,10,3,7,-,,-,4,1,-,2,1,-,3,6,19,32,10,10,32,48,67%
Mark Gundelach 19,"96'09""",,1,4,-,1,1,1,2,,-,-,3,2,3,2,1,2,12,15,7,13,20,30,67%
asper Lorentzen 20,"96'09""",,1,1,7,1,3,3,4,1,,-,1,-,5,1,2,3,13,22,13,20,28,45,62%
Ivan Runje 21,"8'58""",,1,-,-,-,-,-,-,-,1,,-,-,-,-,0,1,2,3,0,0,2,4,50%
Mario Ti?inovi? 23,"68'27""",,-,5,2,1,-,-,4,2,-,-,,-,2,-,1,2,9,15,6,9,16,26,62%
Henrik Kildentoft 4,"31'14""",,-,-,1,3,-,-,-,2,1,-,-,,1,-,0,1,6,9,2,2,8,12,67%
ikkel Beckmann 10,"87'11""",,-,1,5,2,2,1,1,5,3,-,-,-,,1,0,3,9,16,12,13,21,32,66%
Kamal Issah 24,"27'42""",,1,-,2,2,-,-,-,-,1,-,-,1,-,,0,0,5,10,2,4,7,14,50%
Total passes received:,,,12,29,47,21,20,23,30,21,29,3,20,10,27,9,28,60,178,272,95,125,301,457,66%
