Manuel Neuer 1,"96'07""",,,3,-,2,-,3,2,6,1,1,-,-,-,-,5,7,13,14,0,1,18,22,82%
Dante 4,"96'07""",,-,,1,2,1,16,-,5,10,10,3,-,-,-,9,12,32,35,7,10,48,57,84%
Franck Ribéry 7,"80'26""",,-,2,,1,2,3,3,11,3,7,12,-,3,-,1,1,35,48,11,18,47,67,70%
Javi Martínez 8,"96'07""",,-,5,4,,1,9,2,7,2,4,7,-,-,-,8,9,26,31,7,9,41,49,84%
Claudio Pizarro 14,"67'30""",,-,-,3,-,,1,4,3,-,3,3,-,-,-,3,3,8,13,6,9,17,25,68%
Philipp Lahm 21,"96'07""",,2,13,6,14,3,,11,1,4,8,7,-,2,1,1,1,64,73,7,12,72,86,84%
Thomas Müller 25,"96'07""",,-,1,-,5,-,8,,1,1,8,6,-,1,-,1,1,21,24,9,12,31,37,84%
David Alaba 27,"96'07""",,1,5,19,5,6,1,1,,8,14,4,-,-,1,4,6,44,55,17,20,65,81,80%
olger Badstuber 28,"96'07""",,5,11,7,1,-,5,3,8,,5,3,-,-,-,9,9,36,37,3,3,48,49,98%
n Schweinsteiger 31,"96'07""",,-,6,11,7,3,9,6,15,6,,5,-,-,-,10,10,54,62,4,11,68,83,82%
Toni Kroos 39,"67'23""",,-,4,9,5,4,8,5,6,5,9,,-,-,-,10,12,30,38,15,19,55,69,80%
Mario Mandžuki? 9,"28'37""",,-,-,-,-,-,-,-,-,-,-,-,,1,-,0,1,0,1,1,1,1,3,33%
Xherdan Shaqiri 11,"28'44""",,-,-,-,-,-,4,2,-,2,2,-,1,,2,3,4,7,9,3,3,13,16,81%
Mario Gomez 33,"15'41""",,-,-,-,-,-,-,1,-,-,-,-,-,-,,0,1,0,0,1,3,1,4,25%
Total passes received:,,,8,50,60,42,20,67,40,63,42,71,50,1,7,4,64,77,370,440,91,131,525,648,81%
