Rui Patrício 1,"96'08""",,,3,-,2,3,2,1,10,1,3,1,1,-,1,20,30,8,8,0,0,28,38,74%
Bryan Ruiz 10,"92'49""",,-,,5,1,8,-,2,-,3,4,2,-,-,-,0,0,15,15,10,16,25,31,81%
Bruno César 11,"96'08""",,-,2,,-,7,6,6,3,2,1,4,-,-,2,2,4,12,14,19,22,33,40,82%
ebastián Coates 13,"96'08""",,6,1,-,,4,2,2,-,2,3,1,-,-,-,1,2,16,17,4,5,21,24,88%
illiam Carvalho 14,"96'08""",,2,6,8,3,,5,10,2,6,5,1,3,-,1,4,6,30,34,18,25,52,65,80%
João Pereira 21,"96'08""",,3,-,3,2,6,,7,2,-,1,12,3,-,1,1,1,21,26,18,25,40,52,77%
Adrien Silva 23,"73'44""",,1,3,11,1,6,8,,3,3,1,9,-,-,-,1,1,27,29,18,20,46,50,92%
Bas Dost 28,"96'08""",,-,2,1,-,2,2,3,,-,-,2,2,-,3,0,0,5,8,12,15,17,23,74%
arvin Zeegelaar 31,"96'08""",,-,9,3,-,4,-,-,-,,1,-,-,-,1,1,3,6,9,11,12,18,24,75%
Ruben Semedo 35,"96'08""",,2,3,1,5,6,1,1,1,2,,-,-,-,-,1,1,18,19,3,4,22,24,92%
Gelson Martins 77,"70'03""",,-,3,5,-,1,12,9,3,-,-,,-,-,-,1,4,14,17,18,18,33,39,85%
Lazar Markovi? 3,"26'05""",,-,-,-,-,2,4,-,-,-,-,-,,-,1,0,0,2,3,5,5,7,8,88%
Joel Campbell 7,"3'19""",,-,-,-,-,-,-,-,-,-,-,-,-,,-,0,0,0,0,0,0,0,0,0%
Elías 22,"22'24""",,-,-,1,-,2,2,-,1,2,-,-,1,-,,1,2,4,5,4,6,9,13,69%
Total passes received:,,,14,32,38,14,51,44,41,25,21,19,32,10,0,10,33,54,178,204,140,173,351,431,81%
