Dominik Livakovi? 40,"94'03""",,,2,-,2,1,1,-,-,2,2,1,-,-,-,7,20,4,5,0,0,11,25,44%
Arabi Hilal Soudani 2,"94'03""",,-,,-,3,-,1,-,-,1,4,1,1,-,-,2,3,8,8,1,1,11,12,92%
Domagoj Antoli? 8,"14'33""",,-,-,,2,-,-,-,-,-,1,-,-,-,-,0,0,1,1,2,2,3,3,100
Junior Fernandes 11,"94'03""",,-,4,1,,-,1,-,2,-,3,4,-,-,5,1,2,8,12,11,12,20,26,77%
Domagoj Pavi?i? 18,"51'58""",,-,-,1,1,,-,-,-,-,-,2,-,-,1,0,0,4,6,1,1,5,7,71%
Leonardo Sigali 22,"94'03""",,-,2,-,-,1,,2,-,2,-,4,1,-,-,1,2,10,10,1,1,12,13,92%
ordon Schildenfeld 23,"94'03""",,-,2,-,-,1,-,,-,8,2,1,-,-,1,2,4,11,13,2,3,15,20,75%
Bojan Kneževi? 25,"87'39""",,-,2,-,3,-,1,-,,1,-,3,-,-,2,1,1,6,7,5,7,12,15,80%
Filip Benkovi? 26,"94'03""",,6,1,-,1,1,-,2,2,,8,1,-,-,2,2,3,19,19,3,3,24,25,96%
Borna Sosa 35,"94'03""",,-,1,-,4,1,-,1,1,3,,-,-,-,5,1,1,10,15,5,8,16,24,67%
Petar Stojanovi? 37,"94'03""",,-,4,-,2,-,2,1,1,-,-,,-,-,1,0,4,7,10,4,6,11,20,55%
Jonas 5,"42'05""",,-,-,-,3,-,-,-,-,-,1,1,,-,-,0,0,2,3,3,3,5,6,83%
"Ángelo Henríquez 9","6'24""",,-,-,-,-,-,-,-,-,-,-,1,-,,-,0,0,0,0,1,1,1,1,100
Ivan Fioli? 29,"79'30""",,-,-,-,8,1,-,2,-,2,5,2,1,-,,3,5,13,14,5,5,21,24,88%
Total passes received:,,,6,18,2,29,6,6,8,6,19,26,21,3,0,17,20,45,103,123,44,53,167,221,76%
