ickaël Landreau 1,"92'18""",,,1,-,-,1,1,-,3,3,-,-,-,-,1,4,6,6,8,0,0,10,14,71%
athieu Debuchy 2,"92'18""",,-,,9,-,2,2,6,-,1,1,3,2,1,1,3,6,15,24,10,14,28,44,64%
Florent Balmont 4,"92'18""",,-,9,,7,4,1,7,4,1,2,11,2,3,4,4,5,40,45,11,16,55,66,83%
Dimitri Payet 7,"45'13""",,-,1,4,,2,2,1,-,1,-,4,-,-,-,0,2,10,12,5,5,15,19,79%
Salomon Kalou 8,"71'58""",,-,-,2,3,,-,2,2,1,2,1,-,-,-,3,5,5,16,5,9,13,30,43%
David Rozehnal 14,"45'09""",,3,2,3,1,3,,1,-,4,5,-,-,-,-,0,0,14,16,8,9,22,25,88%
Benoît Pedretti 17,"92'18""",,-,6,7,1,1,3,,3,2,1,2,4,1,4,3,4,21,34,11,15,35,53,66%
Franck Béria 18,"92'18""",,-,1,2,2,3,2,2,,3,1,3,2,3,-,2,2,15,21,7,11,24,34,71%
Aurélien Chedjou 22,"92'18""",,2,1,4,1,1,4,4,4,,7,2,-,-,2,3,6,23,31,6,9,32,46,70%
Marko Baša 25,"92'18""",,2,5,6,-,-,4,1,-,3,,2,1,-,1,1,6,18,26,6,7,25,39,64%
Nolan Roux 26,"92'18""",,-,5,6,2,1,1,4,1,2,4,,1,-,1,3,4,16,24,9,12,28,40,70%
Túlio De Melo 9,"47'05""",,-,1,2,-,1,-,1,2,1,-,4,,-,1,1,1,8,10,4,5,13,16,81%
Marvin Martin 10,"20'20""",,-,3,-,-,-,-,3,2,-,-,1,2,,1,5,5,5,10,2,3,12,18,67%
Rio Mavuba 24,"47'09""",,-,-,4,-,1,-,2,3,-,4,1,-,-,,2,5,13,22,0,2,15,29,52%
Total passes received:,,,7,35,49,17,20,20,34,24,22,27,34,14,8,16,34,57,209,299,84,117,327,473,69%
