Jeroen Zoet 1,"95'05""",,,3,6,4,-,-,7,-,-,3,1,-,-,-,11,16,13,13,0,0,24,29,83%
icolas Isimat-Mirin 2,"95'05""",,5,,27,25,2,2,-,-,2,5,2,-,1,-,3,3,63,63,5,5,71,71,100
Héctor Moreno 3,"95'05""",,2,27,,3,3,5,2,2,19,14,1,1,6,2,4,7,72,75,11,12,87,94,93%
Daniel Schwaab 5,"81'13""",,2,20,10,,6,-,2,2,-,9,13,-,1,-,9,12,52,53,4,4,65,69,94%
Davy Pröpper 6,"95'05""",,-,1,3,7,,2,5,3,1,4,4,-,-,1,2,5,18,22,11,14,31,41,76%
Jorrit Hendrix 8,"68'47""",,-,-,-,-,1,,1,2,5,3,-,-,-,-,0,1,11,12,1,2,12,15,80%
Luuk de Jong 9,"95'05""",,-,-,-,-,4,3,,1,2,3,1,-,1,1,2,2,9,12,5,5,16,19,84%
Luciano Narsingh 11,"81'29""",,-,-,-,-,3,-,1,,-,-,2,-,1,-,0,0,4,4,3,3,7,7,100
Jetro Willems 15,"95'05""",,2,2,9,-,-,1,2,-,,4,-,-,1,2,1,3,16,21,6,9,23,33,70%
Andrés Guardado 18,"95'05""",,1,6,14,8,4,2,2,2,5,,7,1,4,2,5,7,39,45,14,16,58,68,85%
Joshua Brenet 20,"95'05""",,1,2,1,10,5,2,3,-,-,6,,1,-,1,1,3,27,30,4,5,32,38,84%
Gastón Pereiro 7,"13'52""",,-,-,-,-,1,-,-,-,-,1,1,,1,1,0,0,2,3,3,3,5,6,83%
Bart Ramselaar 23,"26'18""",,-,2,5,1,1,-,-,1,-,1,2,-,,-,0,0,9,9,4,4,13,13,100
Steven Bergwijn 27,"13'36""",,-,-,1,-,-,-,3,-,2,-,-,2,1,,0,1,5,5,4,5,9,11,82%
Total passes received:,,,13,63,76,58,30,17,28,13,36,53,34,5,17,10,38,60,340,367,75,87,453,514,88%
