per Schmeichel 1,"94'08""",,,1,-,6,-,1,1,-,2,-,2,-,-,1,8,21,6,6,0,0,14,27,52%
Luis Hernandez 2,"94'08""",,2,,9,3,-,1,5,4,4,2,1,-,-,-,4,6,21,25,6,7,31,38,82%
anny Drinkwater 4,"94'08""",,-,6,,9,6,3,10,5,2,-,8,2,-,1,2,7,37,39,13,14,52,60,87%
Wes Morgan 5,"94'08""",,3,5,6,,4,-,-,3,4,2,-,-,-,-,3,3,18,21,6,6,27,30,90%
Robert Huth 6,"94'08""",,4,-,5,6,,1,1,3,2,1,2,-,-,-,1,2,19,22,5,5,25,29,86%
Jamie Vardy 9,"69'21""",,-,-,-,-,-,,1,2,3,-,-,-,-,1,0,0,2,4,5,8,7,12,58%
Marc Albrighton 11,"94'08""",,-,2,3,-,-,2,,1,2,-,2,1,-,1,1,4,7,13,6,8,14,25,56%
Daniel Amartey 13,"94'08""",,1,4,16,2,2,1,1,,-,3,3,2,1,2,4,4,23,26,11,11,38,41,93%
Islam Slimani 19,"61'40""",,-,-,-,-,-,1,4,2,,7,-,-,-,-,1,1,2,5,11,13,14,19,74%
Riyad Mahrez 26,"80'19""",,-,4,3,-,2,3,-,5,2,,1,-,-,-,1,4,12,14,7,7,20,25,80%
Christian Fuchs 28,"94'08""",,4,-,7,1,2,-,2,2,-,5,,-,1,1,2,3,16,20,7,8,25,31,81%
Ahmed Musa 7,"24'47""",,-,-,2,-,-,-,-,-,-,-,-,,-,-,0,0,0,1,2,2,2,3,67%
Demarai Gray 22,"13'49""",,-,-,1,-,-,-,-,-,-,-,-,-,,-,0,0,1,1,0,0,1,1,100
Leonardo Ulloa 23,"32'28""",,-,-,-,-,-,-,3,2,-,-,-,-,-,,0,0,1,3,4,4,5,7,71%
Total passes received:,,,14,22,52,27,16,13,28,29,21,20,19,5,2,7,27,55,165,200,83,93,275,348,79%
