Salvatore Sirigu 30,"95'36""",,,3,-,2,1,-,2,1,1,-,3,1,1,-,4,6,10,11,1,1,15,18,83%
Thiago Silva 2,"95'36""",,-,,2,2,2,17,8,1,9,-,3,-,1,1,7,11,29,35,10,10,46,56,82%
Jérémy Ménez 7,"78'17""",,-,3,,2,1,5,1,8,6,6,8,1,-,-,6,10,22,31,13,19,41,60,68%
Mathieu Bodmer 12,"61'17""",,-,4,4,,2,2,1,6,8,13,9,-,-,-,5,6,34,39,10,13,49,58,84%
Alex 13,"46'23""",,2,2,-,3,,3,1,-,4,2,1,-,-,-,2,2,14,16,2,2,18,20,90%
Blaise Matuidi 14,"95'36""",,-,6,5,6,1,,11,11,12,3,10,-,-,4,6,8,46,59,17,24,69,91,76%
Maxwell 17,"95'36""",,-,3,7,1,-,13,,9,9,3,8,2,1,2,3,4,42,55,13,17,58,76,76%
latan Ibrahimovi? 18,"95'36""",,-,1,9,4,-,7,4,,6,5,7,1,-,-,1,3,26,38,17,25,44,66,67%
Marco Verratti 24,"95'36""",,1,8,7,10,1,7,9,9,,5,9,3,5,-,5,6,52,61,17,25,74,92,80%
Christophe Jallet 26,"95'36""",,1,5,5,13,2,1,3,7,8,,7,5,3,3,2,2,42,51,19,23,63,76,83%
Javier Pastore 27,"95'36""",,-,4,8,5,1,6,4,7,5,10,,-,3,-,8,12,29,38,16,19,53,69,77%
ohamed Sissoko 4,"34'19""",,-,1,3,-,-,2,1,-,3,4,-,,-,1,3,3,8,11,4,6,15,20,75%
oumana Camara 6,"49'13""",,2,2,-,-,-,1,1,1,3,4,-,1,,-,0,0,13,14,2,2,15,16,94%
uillaume Hoarau 9,"17'19""",,-,-,-,-,-,-,1,2,-,3,1,-,-,,0,1,2,3,5,5,7,9,78%
Total passes received:,,,6,42,50,48,11,64,47,62,74,58,66,14,14,11,52,74,369,462,146,191,567,727,78%
