Claudio Bravo 1,"93'15""",,,1,1,1,6,3,1,1,2,-,2,-,-,-,10,27,8,13,0,0,18,40,45%
Carlos Martínez 2,"93'15""",,3,,1,2,3,1,4,6,4,4,1,-,5,-,7,12,18,27,9,13,34,52,65%
Mikel González 3,"93'15""",,2,5,,4,4,2,2,1,-,1,3,-,1,1,4,7,18,24,4,4,26,35,74%
Markel Bergara 5,"93'15""",,1,5,2,,4,4,1,2,3,5,7,1,2,-,4,6,29,36,4,4,37,46,80%
Iñigo Martínez 6,"93'15""",,5,3,6,5,,2,2,-,3,2,3,-,-,1,5,10,25,31,2,4,32,45,71%
Antoine Griezmann 7,"79'39""",,-,-,2,2,-,,1,4,4,2,1,-,-,-,1,2,13,18,2,2,16,22,73%
Imanol Agirretxe 9,"62'43""",,-,3,3,2,-,1,,3,-,1,-,-,-,-,1,2,10,13,2,6,13,21,62%
Carlos Vela 11,"93'15""",,-,8,-,-,-,1,1,,2,2,1,-,-,2,3,4,10,20,4,6,17,30,57%
Rubén Pardo 14,"71'41""",,2,5,-,-,3,4,-,1,,5,10,-,-,-,7,12,17,22,6,7,30,41,73%
David Zurutuza 17,"93'15""",,-,4,-,2,4,-,3,3,5,,3,-,-,-,5,7,12,22,7,10,24,39,62%
Alberto de la Bella 24,"93'15""",,3,1,2,7,5,6,2,4,-,3,,-,-,3,4,12,23,34,9,16,36,62,58%
Haris Seferovic 8,"13'36""",,-,-,-,-,-,-,-,1,-,-,1,,1,-,0,1,0,0,3,4,3,5,60%
Xabi Prieto 10,"21'34""",,-,1,1,2,-,1,-,1,-,1,-,1,,3,1,1,7,8,3,4,11,13,85%
Chori Castro 18,"30'32""",,-,-,-,-,1,-,-,1,-,1,4,3,3,,2,3,7,9,4,4,13,16,81%
Total passes received:,,,16,36,18,27,30,25,17,28,23,27,36,5,12,10,54,106,197,277,59,84,310,467,66%
