Iker Casillas 1,"94'26""",,,1,-,-,-,1,-,2,2,-,9,-,-,1,14,27,2,2,0,0,16,29,55%
Maxi Pereira 2,"94'26""",,-,,-,-,-,-,-,7,-,1,2,3,-,-,0,2,10,12,3,6,13,20,65%
Iván Marcano 5,"94'26""",,2,-,,-,2,-,3,2,3,3,1,1,-,1,4,4,12,15,2,3,18,22,82%
Rúben Neves 6,"62'33""",,-,4,-,,1,-,1,1,3,1,-,-,-,1,3,3,8,8,1,1,12,12,100
Yacine Brahimi 8,"74'43""",,1,2,-,-,,1,2,3,1,-,5,1,-,1,1,2,14,14,2,2,17,18,94%
André Silva 10,"29'12""",,-,-,-,-,3,,-,-,-,1,1,-,-,-,0,0,1,2,4,4,5,6,83%
Alex Telles 13,"26'29""",,-,-,-,-,2,1,,-,2,-,-,-,-,-,0,2,3,5,2,4,5,11,45%
Hector Herrera 16,"94'26""",,2,2,-,5,-,1,-,,1,3,3,5,1,1,2,2,12,12,10,13,24,27,89%
Danilo 22,"94'26""",,-,1,4,1,4,-,3,3,,3,2,-,-,2,3,3,16,17,4,5,23,25,92%
Felipe 28,"94'26""",,-,2,4,2,2,1,-,-,1,,2,-,-,-,3,5,11,11,0,1,14,17,82%
Francisco Soares 29,"94'26""",,-,-,-,2,4,1,1,1,1,-,,2,1,2,0,0,10,12,5,6,15,18,83%
Jesús Corona 17,"31'53""",,2,3,-,-,1,-,-,1,2,-,1,,-,-,1,1,6,6,3,3,10,10,100
Diogo Jota 19,"19'43""",,-,-,-,-,-,-,-,1,-,-,-,-,,1,0,0,0,0,2,2,2,2,100
Miguel Layún 21,"65'14""",,-,-,4,-,-,-,-,1,-,-,-,-,1,,1,3,4,5,1,2,6,10,60%
Total passes received:,,,7,15,12,10,19,6,10,22,16,12,26,12,3,10,32,54,109,121,39,52,180,227,79%
