Craig Gordon 1,"95'14""",,,7,2,-,3,-,1,-,4,1,-,-,-,-,14,17,4,4,0,0,18,21,86%
Emilio Izaguirre 3,"95'14""",,2,,1,6,6,6,2,3,-,9,-,2,-,3,7,11,25,29,8,10,40,50,80%
Jozo Šimunovi? 5,"95'14""",,2,2,,6,1,-,3,-,9,2,3,4,-,2,4,4,24,26,6,7,34,37,92%
Scott Brown 8,"95'14""",,2,9,2,,2,2,8,4,8,10,4,2,2,3,5,5,40,42,13,14,58,61,95%
Moussa Dembélé 10,"95'14""",,-,1,1,5,,-,-,3,2,-,5,1,-,1,0,0,8,12,11,13,19,25,76%
Scott Sinclair 11,"46'08""",,-,3,-,1,1,,3,2,-,1,-,-,-,-,1,1,6,7,4,5,11,13,85%
Stuart Armstrong 14,"95'14""",,-,1,-,9,2,1,,-,5,-,5,2,1,1,2,2,13,18,12,14,27,34,79%
Tom Rogic 18,"64'28""",,-,5,-,3,2,3,2,,-,-,-,-,-,2,0,0,9,10,8,9,17,19,89%
Mikael Lustig 23,"95'14""",,3,-,10,5,3,-,4,-,,-,9,5,2,-,6,6,24,25,11,15,41,46,89%
Erik Sviatchenko 28,"95'14""",,5,7,4,2,2,-,1,3,1,,-,2,-,-,1,3,22,24,4,5,27,32,84%
Callum McGregor 42,"72'10""",,-,-,1,6,1,-,7,-,5,-,,-,-,-,0,1,7,9,13,14,20,24,83%
Nir Bitton 6,"30'46""",,-,6,3,4,-,-,1,-,4,1,-,,4,4,3,4,15,15,9,10,27,29,93%
Patrick Roberts 27,"23'04""",,-,-,1,-,-,-,1,-,-,-,-,5,,-,0,0,5,5,2,3,7,8,88%
James Forrest 49,"49'06""",,-,3,-,2,2,-,-,1,-,-,1,2,-,,0,0,5,5,6,9,11,14,79%
Total passes received:,,,14,44,25,49,25,12,33,16,38,24,27,25,9,16,43,54,207,231,107,128,357,413,86%
