Igor Akinfeev 35,"94'11""",,,1,1,2,-,1,1,-,1,2,-,-,-,-,4,22,3,3,2,3,9,28,32%
Mário Fernandes 2,"94'11""",,1,,4,1,3,3,-,2,1,-,1,-,-,1,0,1,10,13,7,8,17,22,77%
ntus Wernbloom 3,"94'11""",,-,2,,3,-,2,5,2,2,2,3,-,1,-,1,3,10,16,11,12,22,31,71%
rgei Ignashevich 4,"94'11""",,5,3,3,,2,1,3,1,1,5,3,-,1,3,6,10,22,27,3,4,31,41,76%
leksei Berezutski 6,"94'11""",,2,-,3,5,,-,1,-,-,3,-,-,2,-,0,0,14,16,2,3,16,19,84%
Zoran Toši? 7,"75'12""",,-,2,3,1,-,,2,-,1,-,-,-,-,-,0,1,6,6,3,6,9,13,69%
Alan Dzagoev 10,"84'53""",,-,2,5,2,2,2,,2,1,3,3,-,1,1,2,2,16,23,6,9,24,34,71%
Ahmed Musa 18,"94'11""",,-,1,1,-,-,2,1,,4,-,2,-,-,1,0,0,5,7,7,10,12,17,71%
Georgi Milanov 23,"94'11""",,-,-,1,-,-,1,3,3,,3,1,-,2,2,0,1,7,9,9,13,16,23,70%
eorgi Schennikov 42,"94'11""",,2,1,-,3,2,-,1,-,9,,2,-,1,-,4,5,11,12,6,9,21,26,81%
Bibras Natcho 66,"54'55""",,-,2,1,-,-,1,5,-,-,1,,-,-,-,1,3,7,11,2,4,10,18,56%
Kirill Panchenko 8,"9'18""",,-,-,-,-,-,-,-,-,1,1,-,,-,-,0,0,0,0,2,2,2,2,100
leksandr Golovin 60,"18'59""",,-,-,-,-,2,-,1,-,2,1,-,-,,-,1,1,2,3,3,6,6,10,60%
Seydou Doumbia 88,"39'17""",,-,-,-,-,-,-,-,4,2,1,-,-,-,,0,0,1,1,6,6,7,7,100
Total passes received:,,,10,14,22,17,11,13,23,14,25,22,15,0,8,8,19,49,114,147,69,95,202,291,69%
