ernando Muslera 1,"92'32""",,,-,-,-,3,1,1,3,1,3,-,-,-,-,7,21,5,5,0,0,12,26,46%
Bilal Kisa 5,"81'08""",,-,,2,14,2,13,3,9,3,2,1,2,-,-,3,4,35,37,13,15,51,56,91%
Yasin Öztekin 7,"90'19""",,-,5,,7,1,3,-,-,7,-,2,2,-,-,0,0,15,20,12,15,27,35,77%
Selçuk ?nan 8,"92'32""",,1,11,7,,4,18,6,3,3,5,11,3,-,-,5,12,44,48,23,27,72,87,83%
Umut Bulut 9,"92'32""",,-,5,5,-,,5,6,1,1,-,-,-,-,-,0,0,8,10,15,16,23,26,88%
Wesley Sneijder 10,"92'32""",,-,12,6,12,4,,3,7,10,1,-,-,1,1,4,9,29,32,24,31,57,72,79%
Lukas Podolski 11,"67'29""",,-,5,1,6,3,6,,-,-,-,1,-,-,-,0,2,10,11,12,15,22,28,79%
Hakan Balta 22,"92'32""",,-,3,1,10,2,6,-,,3,12,-,2,-,-,2,6,26,29,11,12,39,47,83%
Lionel Carole 23,"92'32""",,2,4,3,4,-,9,1,5,,-,-,2,2,-,4,4,12,14,16,22,32,40,80%
Semih Kaya 26,"92'32""",,1,7,1,9,-,-,1,6,1,,2,1,-,-,0,1,20,20,9,11,29,32,91%
Jason Denayer 64,"92'32""",,2,1,2,1,1,-,3,-,-,1,,-,1,-,3,7,4,9,5,7,12,23,52%
José Rodríguez 14,"25'03""",,-,4,2,2,1,2,-,-,-,-,-,,1,-,0,2,9,10,3,4,12,16,75%
Sinan Gümüs 18,"11'24""",,-,-,-,-,-,1,-,-,1,-,-,-,,-,0,1,0,1,2,3,2,5,40%
Sabri Sar?o?lu 55,"2'13""",,-,-,-,-,-,-,-,-,-,-,1,-,-,,1,1,0,0,0,0,1,1,100
Total passes received:,,,6,57,30,65,21,64,24,34,30,24,18,12,5,1,29,70,217,246,145,178,391,494,79%
