lexandr Shovkovskiy 1,"94'30""",,,1,3,4,-,-,-,2,1,1,7,-,-,1,4,7,16,16,0,0,20,23,87%
Danilo Silva 2,"94'30""",,2,,2,2,2,1,5,9,-,1,10,-,10,-,2,5,31,35,11,14,44,54,81%
Antunes 5,"94'30""",,4,-,,11,1,5,2,8,2,12,2,2,1,-,9,10,33,37,8,8,50,55,91%
Aleksandar Dragovic 6,"94'30""",,3,3,15,,3,-,2,10,1,4,19,2,-,-,8,9,49,49,5,5,62,63,98%
Andriy Yarmolenko 10,"17'07""",,-,1,-,-,,1,1,2,1,1,-,-,-,-,1,2,4,6,2,2,7,10,70%
Júnior Moraes 11,"89'35""",,-,-,1,-,-,,2,1,3,3,-,-,3,-,0,0,9,12,4,8,13,20,65%
Serhiy Sydorchuk 16,"94'30""",,-,6,1,6,1,-,,2,1,1,8,-,3,1,2,2,20,23,8,13,30,38,79%
Serhiy Rybalka 17,"94'30""",,2,18,8,10,-,1,7,,7,3,13,3,4,-,8,9,56,62,12,13,76,84,90%
Denys Garmash 19,"64'19""",,-,2,4,-,2,4,-,7,,2,2,-,2,-,0,1,17,20,8,9,25,30,83%
Derlis González 25,"94'30""",,-,-,6,1,1,3,4,3,-,,-,2,-,-,0,0,15,18,5,6,20,24,83%
Yevhen Khacheridi 34,"94'30""",,3,19,6,14,-,2,6,18,3,1,,2,4,-,10,10,55,59,13,14,78,83,94%
Miguel Veloso 4,"30'11""",,-,-,4,5,-,1,2,4,-,-,-,,-,-,0,0,11,12,5,5,16,17,94%
Oleh Gusev 20,"77'22""",,-,2,-,-,-,2,4,7,-,-,2,-,,-,0,1,12,19,5,7,17,27,63%
"?ukasz Teodorczyk 91","4'55""",,-,-,-,-,-,-,-,-,-,-,-,-,-,,0,0,0,0,0,1,0,1,0%
Total passes received:,,,14,52,50,53,10,20,35,73,19,29,63,11,27,2,44,56,328,368,86,105,458,529,87%
