Joe Hart 1,"93'06""",,,3,1,2,2,1,1,-,-,1,1,-,4,1,9,15,6,6,2,3,17,24,71%
incent Kompany 4,"93'06""",,3,,10,7,5,9,2,1,2,8,6,-,1,1,6,11,38,40,11,14,55,65,85%
Pablo Zabaleta 5,"78'22""",,2,12,,-,1,4,-,2,4,2,5,-,2,1,1,4,27,34,7,9,35,47,74%
Joleon Lescott 6,"93'06""",,4,8,2,,1,5,9,-,1,5,4,-,1,-,2,3,26,28,12,13,40,44,91%
James Milner 7,"93'06""",,-,2,-,1,,2,11,-,8,5,6,4,2,3,1,4,23,32,20,30,44,66,67%
Samir Nasri 8,"75'02""",,-,4,4,3,2,,1,2,6,5,12,-,-,-,1,1,26,29,12,15,39,45,87%
ksandar Kolarov 13,"93'06""",,3,4,-,2,13,3,,-,4,1,6,-,6,-,7,9,30,38,5,12,42,59,71%
Sergio Agüero 16,"46'00""",,-,-,-,-,-,-,-,,1,-,-,-,-,-,0,0,0,2,1,4,1,6,17%
David Silva 21,"72'31""",,-,1,2,4,12,3,5,-,,2,7,-,-,-,3,3,22,24,11,21,36,48,75%
Fernandinho 25,"93'06""",,-,7,2,5,7,3,3,-,7,,7,1,1,-,3,3,25,27,15,17,43,47,91%
Yaya Touré 42,"93'06""",,-,6,9,6,2,7,4,1,6,10,,-,1,2,6,8,36,40,12,15,54,63,86%
"Álvaro Negredo 9","20'35""",,-,1,-,-,1,-,-,-,-,-,-,,2,-,0,0,3,4,1,2,4,6,67%
Edin Džeko 10,"47'06""",,-,1,2,1,5,-,-,-,3,-,2,1,,1,1,1,8,9,7,14,16,24,67%
Jesús Navas 15,"18'04""",,-,-,-,-,6,-,-,-,-,1,-,-,2,,0,1,5,5,4,5,9,11,82%
Total passes received:,,,12,49,32,31,57,37,36,6,42,40,56,6,22,9,40,63,275,318,120,174,435,555,78%
