Matúš Kozá?ik 1,"94'03""",,,3,1,3,-,3,1,11,-,1,3,-,-,-,10,15,14,14,2,2,26,31,84%
Roman Hubník 4,"94'03""",,7,,6,6,1,4,2,13,2,-,11,-,-,1,8,12,39,42,6,9,53,63,84%
Tomáš Ho?ava 7,"76'56""",,1,5,,5,3,5,4,7,1,9,7,-,-,-,7,9,33,40,7,10,47,59,80%
Pavel Horváth 10,"94'03""",,-,10,6,,6,3,2,8,2,12,16,2,1,-,10,17,47,54,11,18,68,89,76%
Milan Petržela 11,"94'03""",,-,-,1,3,,-,-,-,3,2,6,-,1,-,0,0,13,20,3,9,16,29,55%
Radim ?ezník 14,"84'41""",,1,3,8,6,-,,6,9,-,6,-,1,-,-,4,5,29,35,7,9,40,49,82%
Jan Kova?ík 19,"70'49""",,1,-,3,4,-,5,,3,2,1,-,-,-,-,1,1,13,21,5,7,19,29,66%
"áclav Procházka 21","94'03""",,1,9,10,11,1,15,3,,2,4,2,-,3,1,9,15,44,50,9,10,62,75,83%
Marek Bakoš 23,"94'03""",,-,-,-,3,1,-,1,1,,3,2,-,1,-,0,0,7,10,5,9,12,19,63%
Daniel Kolá? 26,"94'03""",,-,1,3,10,7,3,2,4,2,,4,1,2,-,3,3,24,29,12,17,39,49,80%
rantišek Rajtoral 27,"94'03""",,2,15,12,10,7,1,-,3,-,5,,3,-,2,5,6,35,47,20,26,60,79,76%
Stanislav Tecl 9,"23'14""",,-,-,1,-,-,-,-,-,1,-,2,,2,2,0,0,7,8,1,3,8,11,73%
Michal ?uriš 12,"17'07""",,-,2,-,1,1,-,-,-,-,2,1,1,,-,1,2,5,9,2,4,8,15,53%
Martin Pospíšil 24,"9'22""",,-,-,-,1,-,-,-,2,-,-,2,2,-,,1,1,5,7,1,2,7,10,70%
Total passes received:,,,13,48,51,63,27,39,21,61,15,45,56,10,10,6,59,86,315,386,91,135,465,607,77%
