ernando Muslera 25,"96'12""",,,-,1,3,13,3,1,3,1,1,3,1,1,-,27,53,4,5,0,0,31,58,53%
Felipe Melo 3,"96'12""",,1,,8,5,2,5,3,10,1,1,-,1,-,-,4,7,26,34,7,9,37,50,74%
Selçuk ?nan 8,"96'12""",,1,6,,5,2,6,3,4,-,8,3,2,1,1,7,10,14,21,21,24,42,55,76%
Wesley Sneijder 10,"75'36""",,-,4,3,,3,11,1,2,-,3,3,-,-,-,2,5,17,20,11,12,30,37,81%
Didier Drogba 11,"96'12""",,1,2,3,2,,4,1,1,-,-,-,-,1,1,1,2,9,17,6,13,16,32,50%
Bruma 20,"96'12""",,-,2,3,11,4,,1,3,-,-,-,-,1,1,2,2,18,30,6,9,26,41,63%
Aurélien Chedjou 21,"96'12""",,1,3,4,2,1,-,,3,-,3,1,2,-,-,3,5,13,20,4,5,20,30,67%
Hakan Balta 22,"96'12""",,-,3,5,2,6,9,1,,3,-,4,2,-,-,3,7,28,35,4,7,35,49,71%
Semih Kaya 26,"24'57""",,1,-,1,-,-,-,2,3,,-,1,-,-,-,1,1,6,7,1,1,8,9,89%
mmanuel Eboué 27,"96'12""",,2,4,9,2,1,2,2,-,-,,3,-,1,-,2,4,17,22,7,12,26,38,68%
Albert Riera 77,"61'26""",,-,2,2,3,-,1,-,2,-,1,,-,-,-,0,2,7,13,4,7,11,22,50%
Gökhan Zan 5,"71'15""",,6,2,1,3,-,1,-,1,-,1,-,,-,-,1,2,12,12,2,3,15,17,88%
Umut Bulut 19,"20'36""",,-,1,-,-,1,-,1,-,-,-,-,-,,-,0,0,1,3,2,3,3,6,50%
Nordin Amrabat 53,"34'46""",,-,1,2,-,-,-,-,1,-,-,-,-,-,,0,0,3,10,1,2,4,12,33%
Total passes received:,,,13,30,42,38,33,42,16,33,5,18,18,8,5,3,53,100,175,249,76,107,304,456,67%
