Joe Hart 1,"96'10""",,,1,-,-,-,-,5,2,-,1,-,1,-,-,9,21,1,1,0,0,10,22,45%
Bacary Sagna 3,"96'10""",,3,,6,6,-,-,2,20,-,1,5,1,-,-,3,4,31,32,10,10,44,46,96%
incent Kompany 4,"96'10""",,1,9,,1,1,4,1,4,1,3,1,1,-,-,8,11,16,19,3,3,27,33,82%
Fernando 6,"96'10""",,1,3,4,,1,3,-,2,6,1,14,-,1,-,1,1,20,21,15,15,36,37,97%
Raheem Sterling 7,"74'42""",,1,-,-,3,,7,4,1,6,1,4,-,-,-,2,2,20,20,5,6,27,28,96%
ksandar Kolarov 11,"96'10""",,1,-,-,1,10,,3,-,7,5,1,2,-,-,2,3,18,20,10,13,30,36,83%
Wilfried Bony 14,"87'28""",,-,1,1,1,2,-,,2,2,-,9,-,-,-,1,1,6,6,11,11,18,18,100
Jesús Navas 15,"96'10""",,1,15,1,2,-,1,3,,4,2,10,1,-,-,3,4,22,22,15,16,40,42,95%
Fernandinho 25,"91'45""",,-,2,6,1,7,6,2,2,,5,3,4,-,-,3,5,27,29,8,9,38,43,88%
icolás Otamendi 30,"96'10""",,-,2,4,4,3,5,2,-,5,,-,-,-,-,2,3,18,19,5,5,25,27,93%
Yaya Touré 42,"96'10""",,-,7,4,7,2,3,5,5,12,3,,-,-,-,2,3,29,30,17,17,48,50,96%
Kevin De Bruyne 17,"21'28""",,1,1,1,-,-,1,-,3,1,-,2,,-,-,2,2,5,5,3,3,10,10,100
Fabian Delph 18,"8'42""",,-,-,-,-,-,1,-,-,-,-,-,-,,-,0,0,1,1,0,0,1,1,100
artín Demichelis 26,"4'26""",,-,-,-,-,-,-,-,-,-,-,-,-,-,,0,0,0,0,0,0,0,0,0%
Total passes received:,,,9,41,27,26,26,31,27,41,44,22,49,10,1,0,38,60,214,225,102,108,354,393,90%
