Christian Abbiati 32,"96'11""",,,-,1,-,4,1,4,-,1,3,-,1,1,-,7,15,9,10,0,0,16,25,64%
n-Prince Boateng 10,"81'57""",,-,,-,7,-,1,1,1,6,2,5,-,1,-,2,3,13,18,9,12,24,33,73%
Cristián Zapata 17,"96'11""",,-,1,,9,3,1,3,-,4,2,1,-,-,-,4,7,15,20,5,5,24,32,75%
ccardo Montolivo 18,"96'11""",,-,6,3,,5,2,8,5,11,1,7,1,-,-,4,6,34,44,11,17,49,67,73%
Ignazio Abate 20,"96'11""",,-,3,7,4,,1,2,1,2,1,2,-,-,-,3,6,15,25,5,9,23,40,58%
Bojan Krki? 22,"53'41""",,-,1,1,5,2,,-,-,2,2,-,-,-,-,0,0,9,10,4,7,13,17,76%
Daniele Bonera 25,"96'11""",,3,-,6,6,2,1,,-,5,8,4,1,1,-,3,4,25,27,9,9,37,40,92%
rby Emanuelson 28,"65'51""",,-,2,-,2,2,3,-,,1,-,-,-,-,-,1,1,7,12,2,3,10,16,62%
Nigel de Jong 34,"96'11""",,-,3,4,6,6,4,4,2,,5,5,3,2,1,3,4,34,47,8,13,45,64,70%
Luca Antonini 77,"96'11""",,1,4,1,6,1,1,6,-,4,,3,1,3,-,1,2,21,33,9,10,31,45,69%
han El Shaarawy 92,"96'11""",,-,4,1,4,3,1,1,1,6,4,,1,-,1,2,4,21,31,4,9,27,44,61%
Antonio Nocerino 8,"30'20""",,-,-,1,-,1,-,-,-,3,2,-,,-,-,0,0,4,7,3,5,7,12,58%
iampaolo Pazzini 11,"42'30""",,-,-,-,1,-,-,-,-,2,-,1,-,,-,0,1,2,4,2,6,4,11,36%
Mario Yepes 76,"14'14""",,-,-,-,-,-,-,-,-,1,-,-,-,-,,0,0,1,1,0,0,1,1,100
Total passes received:,,,4,24,25,50,29,16,29,10,48,30,28,8,8,2,30,53,210,289,71,105,311,447,70%
