Pepe Reina 25,"95'02""",,,1,2,1,6,1,1,15,4,-,1,-,4,-,14,16,21,21,1,1,36,38,95%
Elseid Hysaj 2,"95'02""",,4,,6,4,9,-,-,1,-,-,-,1,5,4,3,5,15,16,16,19,34,40,85%
Allan 5,"95'02""",,2,7,,3,12,-,1,8,-,-,1,1,7,1,3,3,21,24,19,19,43,46,93%
José Callejón 7,"70'03""",,-,3,2,,2,-,1,-,1,-,-,-,2,-,0,0,6,6,5,7,11,13,85%
Jorginho 8,"95'02""",,2,8,5,3,,4,18,23,8,3,2,3,15,4,5,9,65,71,28,28,98,108,91%
Dries Mertens 14,"82'49""",,-,-,-,1,4,,7,2,9,-,4,-,-,1,1,1,23,24,4,8,28,33,85%
Marek Hamšík 17,"95'02""",,1,1,9,3,14,13,,12,9,-,-,1,3,3,8,10,37,45,24,25,69,80,86%
Kalidou Koulibaly 26,"95'02""",,10,-,10,-,23,2,21,,17,2,1,-,11,1,8,10,62,65,28,28,98,103,95%
Faouzi Ghoulam 31,"95'02""",,4,-,1,1,2,13,10,11,,-,3,-,1,2,7,7,31,32,10,14,48,53,91%
Raúl Albiol 33,"10'33""",,-,2,-,-,1,-,3,3,-,,-,-,-,-,1,1,7,7,1,1,9,9,100
Arkadiusz Milik 99,"95'02""",,-,1,-,1,4,2,1,1,-,-,,-,2,-,0,0,11,12,1,2,12,14,86%
anuele Giaccherini 4,"12'13""",,-,2,2,-,-,-,-,-,-,-,-,,-,1,1,1,1,1,3,3,5,5,100
Nikola Maksimovi? 19,"84'29""",,6,8,5,1,15,-,9,16,2,-,-,-,,1,2,2,47,47,14,14,63,63,100
Lorenzo Insigne 24,"24'59""",,-,6,3,-,1,-,2,-,2,-,2,-,-,,0,1,8,9,8,9,16,19,84%
Total passes received:,,,29,39,45,18,93,35,74,92,52,5,14,6,50,18,53,66,355,380,162,178,570,624,91%
