Jonathan Ligali 30,"93'41""",,,-,1,-,1,2,1,1,3,2,2,1,1,-,13,22,2,2,0,0,15,24,62%
apou Yanga-Mbiwa 3,"93'41""",,5,,3,1,-,-,3,1,-,2,4,-,1,-,3,6,12,16,5,10,20,32,62%
Hilton 4,"93'41""",,2,3,,3,1,1,1,2,1,3,-,2,-,1,4,8,12,16,4,5,20,29,69%
Henri Bedimo 5,"93'41""",,1,1,-,,12,2,-,5,1,4,1,3,2,1,4,6,22,28,7,13,33,47,70%
Anthony Mounier 8,"67'50""",,-,-,1,2,,2,-,5,1,-,-,-,-,2,1,2,11,19,1,7,13,28,46%
Emanuel Herrera 11,"93'41""",,-,-,-,-,2,,-,2,-,5,-,-,-,1,1,2,2,5,7,9,10,16,62%
Daniel Congré 12,"93'41""",,-,4,-,-,-,1,,3,7,4,3,-,1,-,0,5,16,29,7,8,23,42,55%
Marco Estrada 13,"93'41""",,2,6,3,9,1,2,1,,1,4,-,-,1,4,3,9,26,36,5,11,34,56,61%
ouleymane Camara 19,"67'56""",,-,-,-,-,-,-,3,1,,5,3,-,-,-,0,2,7,19,5,11,12,32,38%
Rémy Cabella 20,"93'41""",,-,2,3,4,6,3,3,6,5,,4,-,2,3,3,3,27,37,11,21,41,61,67%
Benjamin Stambouli 22,"46'13""",,-,1,2,2,3,1,4,2,3,5,,-,-,-,3,4,16,26,4,9,23,39,59%
John Utaka 7,"25'45""",,-,-,-,1,-,-,-,-,-,-,-,,2,-,0,0,2,6,1,4,3,10,30%
Younes Belhanda 10,"25'51""",,-,1,-,-,-,2,-,2,-,5,-,-,,1,2,2,5,6,4,5,11,13,85%
Romain Pitau 14,"47'28""",,-,-,-,1,1,4,-,3,-,4,-,-,-,,1,4,8,10,4,9,13,23,57%
Total passes received:,,,10,18,13,23,27,20,16,33,22,43,17,6,10,13,38,75,168,255,65,122,271,452,60%
