Jan Oblak 13,"95'15""",,,3,1,2,-,-,-,-,-,3,4,-,-,-,2,4,7,7,4,5,13,16,81%
Diego Godín 2,"95'15""",,2,,9,11,-,4,2,3,1,1,6,-,1,1,4,5,26,28,11,12,41,45,91%
Filipe Luís 3,"95'15""",,-,4,,6,2,8,3,3,9,-,1,1,5,1,1,2,23,26,19,19,43,47,91%
Tiago 5,"95'15""",,2,5,15,,4,5,2,11,3,3,4,1,7,-,8,10,37,39,17,19,62,68,91%
Antoine Griezmann 7,"71'41""",,-,-,3,2,,4,1,5,4,2,-,-,3,-,2,2,13,15,9,9,24,26,92%
"Óliver Torres 10","63'22""",,-,7,9,7,5,,2,3,5,2,-,-,-,-,3,4,20,24,17,18,40,46,87%
Jackson Martínez 11,"95'15""",,-,1,3,2,4,-,,-,1,1,-,-,1,1,1,2,7,8,6,9,14,19,74%
Gabi 14,"95'15""",,-,1,2,5,6,6,4,,7,8,4,-,6,1,6,8,32,40,12,14,50,62,81%
"Ángel Correa 16","77'19""",,-,-,-,-,1,5,4,3,,6,-,-,2,-,2,3,10,12,9,11,21,26,81%
Juanfran 20,"95'15""",,-,-,-,1,5,2,4,15,1,,2,1,-,1,5,6,15,18,12,15,32,39,82%
José María Giménez 24,"95'15""",,-,6,-,8,1,-,4,5,1,5,,-,2,1,5,8,18,20,10,10,33,38,87%
Fernando Torres 9,"17'56""",,-,-,-,-,-,-,1,1,-,-,1,,1,1,0,0,3,3,2,2,5,5,100
Saúl Ñíguez 17,"31'53""",,-,1,10,2,1,-,1,1,2,1,1,4,,1,4,4,15,19,6,7,25,30,83%
Luciano Vietto 23,"23'34""",,-,-,-,1,-,-,-,2,-,1,-,-,2,,0,0,2,2,4,6,6,8,75%
Total passes received:,,,4,28,52,47,29,34,28,52,34,33,23,7,30,8,43,58,228,261,138,156,409,475,86%
