David Ospina 13,"94'05""",,,1,-,1,1,2,-,7,1,-,-,4,2,-,7,15,11,11,1,1,19,27,70%
Kieran Gibbs 3,"94'05""",,3,,-,3,2,1,5,-,-,2,1,4,1,-,0,2,14,14,8,9,22,25,88%
urent Koscielny 6,"49'39""",,-,1,,-,1,-,2,2,-,1,-,-,-,-,0,1,6,7,1,2,7,10,70%
Alexis Sánchez 7,"94'05""",,-,1,-,,4,4,3,-,2,1,-,-,-,-,1,2,10,12,4,4,15,18,83%
Mesut Özil 11,"94'05""",,-,3,1,5,,-,3,1,2,5,3,1,1,-,1,3,14,14,10,12,25,29,86%
de-Chamberlain 15,"94'05""",,-,1,-,2,1,,1,-,3,2,2,-,-,-,3,3,6,8,3,5,12,16,75%
Alex Iwobi 17,"66'18""",,-,2,-,5,4,-,,-,-,2,-,-,-,-,2,3,5,9,6,6,13,18,72%
hkodran Mustafi 20,"94'05""",,3,1,-,-,1,1,-,,8,3,2,2,-,2,2,6,21,26,0,1,23,33,70%
Héctor Bellerín 24,"94'05""",,-,-,-,1,2,9,-,2,,2,1,-,-,3,1,1,14,16,5,7,20,24,83%
Granit Xhaka 29,"94'05""",,1,2,2,2,4,4,-,6,5,,-,4,-,1,3,3,23,27,5,6,31,36,86%
rancis Coquelin 34,"77'07""",,-,1,-,1,1,1,-,-,-,3,,-,-,-,1,1,1,2,5,7,7,10,70%
Gabriel 5,"44'26""",,3,3,-,-,2,1,1,5,1,2,-,,-,-,2,3,16,19,0,0,18,22,82%
Olivier Giroud 12,"16'58""",,-,-,-,2,-,-,-,-,-,-,-,-,,-,0,0,2,2,0,1,2,3,67%
Theo Walcott 14,"27'47""",,-,-,-,-,-,-,-,-,-,3,1,-,-,,0,0,3,4,1,2,4,6,67%
Total passes received:,,,10,16,3,22,23,23,15,23,22,26,10,15,4,6,23,43,146,171,49,63,218,277,79%
