Yuri Lodygin 1,"94'02""",,,3,3,2,1,1,3,4,1,5,-,-,-,-,10,18,12,12,1,1,23,31,74%
Cristian Ansaldi 3,"94'02""",,-,,4,9,8,3,2,4,1,2,10,-,2,-,3,10,29,41,13,18,45,69,65%
icolas Lombaerts 6,"94'02""",,2,6,,2,3,-,3,11,9,3,4,-,-,-,9,11,25,30,9,9,43,50,86%
Hulk 7,"85'43""",,-,1,2,,4,2,1,1,7,6,2,2,-,-,3,5,11,20,14,21,28,46,61%
Danny 10,"94'02""",,-,10,2,2,,3,1,3,4,6,8,2,1,-,3,3,30,36,10,15,43,54,80%
sandr Kerzhakov 11,"94'02""",,-,1,-,2,1,,-,2,1,1,1,-,-,-,0,0,5,6,4,5,9,11,82%
Luís Neto 13,"46'03""",,1,2,3,2,2,-,,5,4,4,4,-,-,-,6,8,17,18,4,5,27,31,87%
Tomáš Hubo?an 14,"94'02""",,2,9,5,2,1,1,7,,4,5,8,2,-,-,11,14,28,35,7,12,46,61,75%
stantin Zyryanov 18,"74'55""",,1,1,7,7,10,1,1,2,,7,8,-,-,-,4,6,26,33,15,21,45,60,75%
Igor Smolnikov 19,"94'02""",,1,2,5,14,6,3,5,1,2,,6,3,1,-,5,6,27,30,17,19,49,55,89%
Axel Witsel 28,"94'02""",,1,13,3,4,9,-,3,5,7,7,,4,3,-,3,3,40,50,16,21,59,74,80%
Oleg Shatov 17,"47'59""",,-,3,1,4,2,-,-,2,1,3,4,,1,-,2,4,9,12,10,14,21,30,70%
Andrey Arshavin 23,"19'07""",,-,2,1,-,2,-,-,-,-,1,-,2,,-,1,2,2,4,5,6,8,12,67%
Vladimir Bystrov 34,"8'19""",,-,-,-,-,-,-,-,-,-,-,-,1,-,,0,0,1,1,0,0,1,1,100
Total passes received:,,,8,53,36,50,49,14,26,40,41,50,55,16,8,0,60,90,262,328,125,167,447,585,76%
