Kenneth Vermeer 1,"94'12""",,,12,10,2,1,2,5,-,1,-,-,-,-,-,5,9,24,27,4,5,33,41,80%
Toby Alderweireld 3,"94'12""",,6,,5,7,2,3,4,6,-,12,2,1,1,4,7,10,39,44,7,8,53,62,85%
Niklas Moisander 4,"94'12""",,8,15,,6,3,5,4,-,4,-,2,1,-,10,3,4,48,54,7,7,58,65,89%
Christian Poulsen 5,"69'18""",,3,5,11,,6,2,1,4,2,1,1,-,-,-,2,5,28,37,6,9,36,51,71%
Christian Eriksen 8,"94'12""",,-,2,4,3,,4,6,1,4,3,3,1,-,4,5,7,24,32,6,11,35,50,70%
Siem de Jong 10,"94'12""",,2,6,3,3,3,,1,2,2,3,2,-,2,1,2,4,23,27,5,8,30,39,77%
Daley Blind 17,"94'12""",,3,1,6,3,9,4,,-,4,-,1,1,-,-,1,3,24,36,7,11,32,50,64%
Tobias Sana 19,"66'45""",,-,2,-,1,3,2,1,,-,3,4,-,-,-,0,1,10,14,6,9,16,24,67%
Derk Boerrigter 21,"94'12""",,-,-,1,1,2,-,2,-,,1,3,1,-,-,1,2,8,16,2,6,11,24,46%
Ricardo van Rhijn 24,"94'12""",,-,1,3,5,3,2,-,5,-,,3,-,3,1,2,3,19,28,5,5,26,36,72%
Ryan Babel 49,"81'53""",,-,1,2,4,5,4,-,-,3,1,,-,-,1,4,4,10,13,7,12,21,29,72%
Daniel Hoesen 23,"27'27""",,-,-,-,-,-,1,-,-,1,-,-,,-,-,0,1,0,3,2,2,2,6,33%
Jody Lukoki 27,"12'19""",,-,2,-,-,-,1,-,-,-,1,-,-,,-,0,1,3,5,1,2,4,8,50%
Fabian Sporkslede 40,"24'54""",,-,2,5,-,3,1,3,-,1,2,1,2,-,,3,4,13,15,4,5,20,24,83%
Total passes received:,,,22,49,50,35,40,31,27,18,22,27,22,7,6,21,35,58,273,351,69,100,377,509,74%
