Bernd Leno 1,"93'08""",,,5,3,-,-,1,2,-,5,1,-,1,-,1,4,12,12,12,3,3,19,27,70%
Emir Spahi? 5,"55'48""",,2,,3,5,6,3,8,1,12,2,15,-,-,-,6,7,49,53,2,2,57,62,92%
Simon Rolfes 6,"93'08""",,-,5,,4,6,3,5,4,13,3,5,2,1,-,5,5,43,49,3,4,51,58,88%
Son Heung-Min 7,"70'21""",,-,3,1,,-,3,3,5,1,1,2,-,-,-,2,2,8,15,9,12,19,29,66%
Emre Can 10,"93'08""",,2,4,8,1,,2,1,3,15,8,8,-,-,3,4,8,37,42,14,18,55,68,81%
Stefan Kiessling 11,"75'55""",,-,-,-,2,4,,1,2,2,3,3,-,-,-,0,0,14,19,3,7,17,26,65%
Sebastian Boenisch 17,"93'08""",,3,8,8,3,2,5,,2,4,-,2,-,1,2,4,7,33,40,3,7,40,54,74%
Sidney Sam 18,"93'08""",,-,1,2,3,3,4,-,,1,5,2,-,2,2,2,3,19,25,4,5,25,33,76%
"Ömer Toprak 21","93'08""",,5,18,12,1,12,3,5,2,,6,8,6,-,1,6,9,69,75,4,5,79,89,89%
Giulio Donati 26,"93'08""",,1,-,-,1,10,3,2,6,10,,2,4,-,-,5,7,30,36,4,5,39,48,81%
Gonzalo Castro 27,"93'08""",,-,8,4,8,6,-,3,4,7,2,,2,-,3,5,9,31,38,11,16,47,63,75%
Philipp Wollscheid 4,"37'20""",,1,-,3,1,1,1,-,-,5,2,1,,-,1,2,3,14,15,0,0,16,18,89%
Eren Derdiyok 9,"17'13""",,-,-,-,-,2,-,-,-,-,-,1,-,,-,1,1,1,1,1,3,3,5,60%
Jens Hegeler 13,"22'47""",,-,-,2,-,5,-,1,-,-,1,-,1,-,,0,1,7,8,3,5,10,14,71%
Total passes received:,,,14,52,46,29,57,28,31,29,75,34,49,16,4,13,46,74,367,428,64,92,477,594,80%
