Steve Mandanda 30,"93'06""",,,3,2,6,2,3,-,4,2,-,1,-,-,1,14,29,9,10,1,1,24,40,60%
Kassim Abdallah 2,"93'06""",,4,,4,1,4,5,7,1,4,1,1,-,5,4,2,3,25,33,14,17,41,53,77%
Nicolas N'Koulou 3,"93'06""",,7,6,,8,-,1,1,1,5,1,-,-,-,-,2,4,23,23,5,5,30,32,94%
Lucas Mendes 4,"93'06""",,4,2,5,,1,1,3,5,1,2,1,2,-,-,2,3,22,27,3,3,27,33,82%
ré-Pierre Gignac 9,"93'06""",,-,2,-,-,,-,-,1,1,2,1,-,4,1,2,3,2,10,8,15,12,28,43%
Jordan Ayew 11,"58'14""",,-,2,2,-,2,,1,-,2,1,-,-,-,-,0,1,7,11,3,5,10,17,59%
Mario Lemina 13,"81'59""",,-,6,2,1,-,1,,5,4,3,2,-,2,1,4,6,16,20,7,7,27,33,82%
Jérémy Morel 15,"93'06""",,2,-,-,2,4,-,2,,3,7,10,1,5,3,4,8,25,35,10,13,39,56,70%
Alaixys Romao 20,"93'06""",,1,4,5,4,-,1,4,4,,3,2,1,5,3,2,3,26,29,9,11,37,43,86%
Giannelli Imbula 25,"58'47""",,-,3,2,-,2,1,2,6,2,,5,-,-,-,2,2,14,19,7,9,23,30,77%
Saber Khalifa 29,"93'06""",,-,-,1,-,-,3,5,5,1,2,,2,2,6,3,3,15,24,9,15,27,42,64%
Benoît Cheyrou 7,"11'07""",,-,-,-,-,1,-,-,2,1,-,2,,1,-,2,3,5,6,0,1,7,10,70%
Florian Thauvin 14,"34'19""",,-,1,1,-,3,-,-,1,5,-,2,1,,4,1,1,13,19,4,7,18,27,67%
athieu Valbuena 28,"34'52""",,-,4,-,-,6,-,1,2,2,-,3,2,3,,3,3,14,19,6,6,23,28,82%
Total passes received:,,,18,33,24,22,25,16,26,37,33,22,30,9,27,23,43,72,216,285,86,115,345,472,73%
