Petr ?ech 1,"94'13""",,,5,-,3,-,-,-,-,-,1,3,-,-,-,5,15,7,7,0,1,12,23,52%
ranislav Ivanovi? 2,"94'13""",,-,,1,13,9,3,-,12,8,2,1,1,3,4,5,8,39,45,13,22,57,75,76%
Ashley Cole 3,"94'13""",,-,1,,3,2,8,-,5,3,24,16,-,-,2,4,6,52,59,8,11,64,76,84%
David Luiz 4,"94'13""",,7,12,9,,1,4,-,5,3,2,9,-,2,2,14,19,37,46,5,7,56,72,78%
Ramires 7,"94'13""",,-,6,3,2,,5,-,6,4,7,6,1,1,1,4,7,32,38,6,7,42,52,81%
Frank Lampard 8,"94'13""",,2,6,11,7,7,,-,6,1,11,5,1,1,6,11,16,44,46,9,10,64,72,89%
Fernando Torres 9,"10'41""",,-,-,-,-,-,-,,2,-,-,-,-,-,-,0,0,1,1,1,1,2,2,100
Juan Mata 10,"81'16""",,-,4,7,-,3,13,-,,13,10,-,-,1,5,7,8,31,33,18,20,56,61,92%
Oscar 11,"79'12""",,1,7,1,1,7,3,-,9,,2,3,-,-,2,1,3,24,29,11,15,36,47,77%
André Schürrle 14,"94'13""",,-,1,15,-,3,13,-,5,6,,2,1,-,4,2,5,31,38,17,24,50,67,75%
John Terry 26,"94'13""",,8,-,10,11,7,8,-,5,2,3,,1,-,3,5,6,44,46,9,9,58,61,95%
Willian 22,"12'57""",,-,-,-,2,1,2,-,-,-,1,1,,2,1,1,1,7,8,2,4,10,13,77%
"ésar Azpilicueta 28","15'01""",,-,2,-,1,-,1,-,-,-,-,2,2,,-,2,2,5,7,1,2,8,11,73%
Samuel Eto'o 29,"83'32""",,-,2,1,1,1,4,-,2,1,4,1,2,-,,1,1,12,13,6,8,19,22,86%
Total passes received:,,,18,46,58,44,41,64,0,57,41,67,49,9,10,30,62,97,366,416,106,141,534,654,82%
