Nenad Eri? 1,"92'32""",,,6,1,2,-,-,2,4,2,1,3,-,-,-,10,23,10,10,1,1,21,34,62%
Marin Ani?i? 5,"92'32""",,3,,8,1,3,3,2,10,12,15,2,1,-,-,9,9,40,42,11,12,60,63,95%
emanja Maksimovi? 6,"92'32""",,-,9,,-,9,1,1,3,2,5,2,-,-,-,1,2,22,24,9,12,32,38,84%
Georgi Zhukov 8,"88'19""",,-,3,3,,1,7,8,6,2,12,3,-,-,1,1,2,26,28,19,24,46,54,85%
Foxi Kéthévoama 10,"81'47""",,-,1,1,2,,-,-,1,2,3,6,-,-,-,1,2,12,18,3,9,16,29,55%
aurzhan Dzholchiyev 22,"78'05""",,-,1,1,2,2,,3,1,2,2,3,-,-,-,2,4,8,11,7,13,17,28,61%
Branko Ili? 33,"92'32""",,4,4,1,3,2,8,,5,-,3,4,-,-,1,5,8,24,26,6,7,35,41,85%
Evgeni Postnikov 44,"92'32""",,5,9,1,9,-,1,10,,3,12,2,-,-,-,4,7,45,48,3,4,52,59,88%
Dmitri Shomko 77,"92'32""",,-,3,7,1,5,2,-,3,,5,5,-,2,-,4,4,19,23,10,14,33,41,80%
Roger Cañas 88,"92'32""",,-,10,5,18,3,-,7,6,12,,6,-,1,-,12,14,46,49,10,13,68,76,89%
Junior Kabananga 89,"92'32""",,-,2,5,8,-,2,1,-,1,4,,-,-,-,1,1,10,15,12,19,23,35,66%
Aleksei Schetkin 9,"4'13""",,-,-,-,-,-,-,-,-,-,-,-,,-,-,0,0,0,0,0,1,0,1,0%
Serikzhan Muzhikov 11,"10'45""",,-,-,-,-,-,-,-,-,1,-,1,-,,1,1,1,1,3,1,1,3,5,60%
Tanat Nuserbayev 17,"14'27""",,-,-,-,-,-,-,-,-,-,-,-,-,-,,0,0,0,0,0,2,0,2,0%
Total passes received:,,,12,48,33,46,25,24,34,39,39,62,37,1,3,3,51,77,263,297,92,132,406,506,80%
