Helton 1,"94'26""",,,2,3,2,1,1,2,1,4,8,2,-,-,1,15,26,12,12,0,0,27,38,71%
Danilo 2,"94'26""",,2,,2,2,3,7,2,-,3,-,2,1,-,-,4,7,17,26,3,11,24,44,55%
Lucho González 3,"94'26""",,-,3,,3,7,9,5,4,3,4,5,-,-,-,8,13,24,38,11,14,43,65,66%
João Moutinho 8,"94'26""",,-,3,2,,1,6,8,2,2,9,5,2,-,2,3,9,31,38,8,12,42,59,71%
ackson Martínez 9,"94'26""",,-,1,4,1,,1,-,-,-,-,-,1,-,1,0,2,7,14,2,7,9,23,39%
ames Rodríguez 10,"92'03""",,-,5,6,9,1,,4,4,2,1,4,1,-,-,5,6,19,27,13,16,37,49,76%
Silvestre Varela 17,"76'14""",,-,-,3,8,-,2,,1,-,1,2,-,-,-,2,2,10,20,5,9,17,31,55%
liaquim Mangala 22,"94'26""",,1,1,8,6,4,1,1,,-,1,4,1,-,-,4,6,17,27,7,12,28,45,62%
Abdoulaye Ba 23,"94'26""",,6,5,3,1,1,2,1,2,,3,5,-,-,-,5,11,18,23,6,10,29,44,66%
icolás Otamendi 30,"94'26""",,4,3,8,3,2,2,5,4,8,,2,2,-,1,7,8,29,35,8,10,44,53,83%
Steven Defour 35,"80'04""",,-,5,4,6,2,3,1,1,3,8,,-,-,-,3,7,22,30,8,14,33,51,65%
André Castro 6,"14'22""",,-,-,1,2,-,1,-,1,1,-,-,,-,-,0,0,5,8,1,1,6,9,67%
Kléber 11,"2'23""",,-,-,-,-,-,-,-,-,-,-,-,-,,-,0,0,0,1,0,0,0,1,0%
Christian Atsu 27,"18'12""",,-,-,1,-,-,-,-,-,-,-,-,-,-,,0,0,0,3,1,2,1,5,20%
Total passes received:,,,13,28,45,43,22,35,29,20,26,35,31,8,0,5,56,97,211,302,73,118,340,517,66%
