enneth Vermeer 1,"94'07""",,,5,4,6,1,3,1,1,2,7,9,2,-,-,13,17,28,29,0,0,41,46,89%
icardo van Rhijn 2,"94'07""",,9,,9,8,-,4,4,3,1,-,-,1,-,3,5,9,29,35,8,11,42,55,76%
Niklas Moisander 4,"73'54""",,3,9,,8,7,6,3,2,1,2,8,-,-,2,10,13,28,34,13,13,51,60,85%
hristian Poulsen 5,"94'07""",,4,6,11,,8,3,4,3,4,11,10,2,-,3,7,10,54,57,8,8,69,75,92%
Lerin Duarte 8,"94'07""",,-,3,3,4,,1,-,6,3,2,5,-,2,4,1,3,23,30,9,13,33,46,72%
einn Sigthórsson 9,"94'07""",,-,2,1,1,2,,4,6,1,1,-,-,1,-,3,3,11,23,5,13,19,39,49%
Siem de Jong 10,"59'51""",,1,3,-,2,-,8,,3,-,-,-,-,-,-,0,0,11,12,6,9,17,21,81%
Bojan Krki? 11,"94'07""",,-,3,3,4,2,2,2,,4,5,2,1,1,1,1,2,20,26,9,13,30,41,73%
Nicolai Boilesen 15,"94'07""",,-,-,-,4,3,3,1,5,,6,1,-,2,1,1,3,14,21,11,15,26,39,67%
Daley Blind 17,"78'47""",,1,1,3,8,5,2,-,5,6,,7,-,-,1,2,2,26,32,11,11,39,45,87%
Stefano Denswil 24,"94'07""",,6,-,10,13,5,1,-,3,2,5,,1,-,1,3,5,37,39,7,7,47,51,92%
ke van der Hoorn 6,"20'13""",,4,1,-,-,-,1,-,-,-,-,1,,-,-,1,2,6,7,0,0,7,9,78%
Lasse Schøne 20,"15'20""",,-,-,-,-,-,-,-,2,1,-,-,-,,1,0,1,2,6,2,4,4,11,36%
Thulani Serero 25,"34'16""",,-,3,3,6,2,1,-,2,1,-,-,1,-,,0,0,13,15,6,6,19,21,90%
Total passes received:,,,28,36,47,64,35,35,19,41,26,39,43,8,6,17,47,70,302,366,95,123,444,559,79%
