Iker Casillas 12,"93'02""",,,1,1,5,6,2,1,-,4,3,1,-,-,3,8,11,13,14,6,6,27,31,87%
Maxi Pereira 2,"56'07""",,-,,-,5,-,5,6,2,-,3,-,-,-,-,0,0,14,14,7,7,21,21,100
runo Martins Indi 3,"93'02""",,2,-,,3,9,1,2,7,8,6,6,3,1,-,4,6,40,41,4,4,48,51,94%
Maicon 4,"93'02""",,2,6,1,,10,-,3,2,1,7,-,1,3,2,2,4,31,33,5,7,38,44,86%
Iván Marcano 5,"93'02""",,4,-,11,9,,4,1,-,1,8,4,5,1,1,7,8,35,36,7,8,49,52,94%
Yacine Brahimi 8,"93'02""",,1,1,3,-,1,,10,3,12,8,5,3,2,2,3,3,32,32,16,21,51,56,91%
Hector Herrera 16,"70'38""",,1,6,2,1,2,4,,4,6,8,7,2,-,-,4,4,25,26,14,15,43,45,96%
Jesús Corona 17,"93'02""",,-,1,4,-,-,10,2,,2,1,3,-,2,-,1,1,14,15,10,12,25,28,89%
Miguel Layún 21,"93'02""",,-,1,5,2,4,8,5,4,,1,3,3,3,5,4,7,24,25,16,18,44,50,88%
Danilo 22,"93'02""",,1,5,7,5,7,13,2,7,3,,8,4,2,-,8,9,44,45,12,13,64,67,96%
Giannelli Imbula 25,"55'59""",,-,1,9,-,2,7,4,7,3,4,,-,-,-,2,2,25,26,10,12,37,40,92%
Rúben Neves 6,"36'55""",,-,-,2,1,1,3,1,2,7,8,-,,1,-,0,1,23,26,3,4,26,31,84%
ncent Aboubakar 9,"37'02""",,-,-,-,-,-,4,-,2,2,-,-,2,,2,1,1,5,5,6,6,12,12,100
Cristian Tello 11,"22'24""",,-,-,-,-,-,-,-,2,3,1,-,3,1,,1,1,7,8,2,3,10,12,83%
Total passes received:,,,11,22,45,31,42,61,37,42,52,58,37,26,16,15,45,58,332,346,118,136,495,540,92%
