Vicente Guaita 13,"95'07""",,,1,1,1,-,-,3,3,2,2,2,-,1,4,12,14,6,7,2,2,20,23,87%
Adil Rami 4,"95'07""",,3,,1,3,1,2,10,1,6,5,3,2,-,1,7,10,28,31,3,5,38,46,83%
Jonas 7,"47'02""",,-,-,,3,1,5,-,6,-,3,5,-,-,-,0,0,13,15,10,10,23,25,92%
Sofiane Feghouli 8,"85'45""",,-,-,2,,3,4,8,1,1,-,5,-,-,2,0,0,17,29,9,11,26,40,65%
Roberto Soldado 9,"95'07""",,-,1,1,1,,-,3,2,-,2,2,-,-,-,0,0,9,14,3,9,12,23,52%
"Éver Banega 10","47'02""",,-,1,6,4,3,,2,2,3,7,4,-,-,-,4,5,15,27,13,16,32,48,67%
João Pereira 12,"95'07""",,-,5,1,11,1,1,,-,1,11,15,-,1,2,2,7,32,42,15,21,49,70,70%
Andrés Guardado 17,"95'07""",,-,1,5,-,5,5,1,,7,6,20,-,3,19,2,4,46,58,24,29,72,91,79%
Ricardo Costa 20,"95'07""",,3,12,2,1,1,3,3,13,,6,8,-,-,2,14,15,33,38,7,9,54,62,87%
Daniel Parejo 21,"95'07""",,-,6,1,4,2,8,13,12,7,,16,1,1,9,10,10,63,71,7,14,80,95,84%
Tino Costa 24,"95'07""",,-,9,4,3,6,11,9,13,8,17,,1,3,6,11,17,54,64,25,27,90,108,83%
Jonathan Viera 15,"9'22""",,-,1,-,-,-,-,1,-,-,-,1,,-,1,0,1,3,3,1,1,4,5,80%
Nelson Valdez 16,"48'05""",,-,1,-,-,-,-,-,2,-,-,-,-,,-,0,1,3,4,0,6,3,11,27%
Sergio Canales 23,"48'05""",,-,-,-,2,1,-,1,17,4,10,4,1,2,,5,7,22,26,15,21,42,54,78%
Total passes received:,,,6,38,24,33,24,39,54,72,39,69,85,5,11,46,67,91,344,429,134,181,545,701,78%
