David de Gea 1,"94'05""",,,-,-,1,-,-,-,1,3,1,8,-,-,-,13,29,1,1,0,0,14,30,47%
Phil Jones 4,"94'05""",,1,,2,1,1,2,2,-,6,-,7,-,-,1,1,4,18,25,4,8,23,37,62%
Rio Ferdinand 5,"94'05""",,4,3,,1,1,1,3,-,3,1,3,-,-,1,5,9,10,13,6,9,21,31,68%
Wayne Rooney 10,"94'05""",,-,-,-,,-,2,1,3,4,1,2,-,1,-,4,7,7,13,3,9,14,29,48%
Ryan Giggs 11,"45'27""",,-,-,-,4,,-,1,-,-,1,2,-,-,-,1,2,4,5,3,6,8,13,62%
Nemanja Vidi? 15,"94'05""",,6,4,3,2,1,,2,1,1,4,-,-,1,2,6,7,18,22,3,4,27,33,82%
Michael Carrick 16,"94'05""",,-,-,2,1,2,3,,3,6,1,5,-,1,3,4,12,11,13,12,15,27,40,68%
Danny Welbeck 19,"84'39""",,-,-,-,1,-,-,4,,1,1,-,-,-,3,0,1,4,9,6,6,10,16,62%
Antonio Valencia 25,"94'05""",,-,6,2,4,1,-,4,2,,-,10,-,4,1,5,7,15,23,14,20,34,50,68%
Alexander Büttner 28,"73'38""",,1,-,-,-,2,1,1,-,-,,1,-,-,-,1,6,5,12,0,3,6,21,29%
Marouane Fellaini 31,"94'05""",,-,3,1,9,1,2,6,-,5,-,,1,-,-,2,4,14,26,12,18,28,48,58%
Javier Hernández 14,"9'25""",,-,-,-,-,-,-,-,-,-,-,-,,1,-,0,0,1,2,0,0,1,2,50%
Ashley Young 18,"20'26""",,-,-,1,2,-,-,1,-,1,-,-,2,,2,2,3,3,6,4,5,9,14,64%
Shinji Kagawa 26,"48'38""",,-,-,-,1,-,-,3,1,2,-,-,-,2,,0,1,5,7,4,8,9,16,56%
Total passes received:,,,12,16,11,27,9,11,28,11,32,10,38,3,10,13,44,92,116,177,71,111,231,380,61%
