Predrag Rajkovi? 95,"95'39""",,,-,-,-,1,4,1,-,-,6,-,-,-,-,2,7,10,10,0,0,12,17,71%
Yuval Shpungin 3,"74'04""",,2,,2,2,2,-,-,-,3,3,2,-,-,1,2,5,11,12,4,4,17,21,81%
Gal Alberman 6,"95'39""",,-,2,,9,2,6,4,-,12,9,6,1,3,-,1,2,40,43,13,14,54,59,92%
Eran Zahavi 7,"95'39""",,-,1,7,,1,2,2,3,4,2,9,1,1,1,0,0,22,25,12,15,34,40,85%
Tal Ben Haim II 11,"67'24""",,-,3,1,-,,-,-,-,4,-,-,-,-,-,0,0,5,7,3,5,8,12,67%
Eytan Tibi 18,"95'39""",,4,-,9,5,-,,4,-,3,3,3,-,1,-,2,2,26,28,4,5,32,35,91%
Omri Ben Harush 20,"95'39""",,-,-,3,1,-,2,,2,1,3,2,-,-,-,0,1,7,9,7,7,14,17,82%
Avraham Rikan 22,"67'31""",,-,-,1,2,-,1,-,,-,-,1,-,-,-,0,0,3,7,2,3,5,10,50%
Nikola Mitrovi? 24,"95'39""",,-,4,8,4,5,4,1,2,,2,2,4,1,-,1,2,21,25,15,16,37,43,86%
Tal Ben Haim I 26,"95'39""",,3,5,8,4,2,6,-,-,6,,2,-,1,1,1,1,31,34,6,6,38,41,93%
osakhare Igiebor 40,"95'39""",,1,3,4,5,2,6,3,-,2,-,,-,-,-,1,1,16,24,9,11,26,36,72%
Dor Miha 15,"28'15""",,-,-,1,-,-,-,-,-,3,1,-,,4,2,0,0,7,7,4,5,11,12,92%
Dor Peretz 42,"21'35""",,-,-,2,2,-,-,-,-,1,1,-,5,,1,0,0,8,8,4,5,12,13,92%
Dejan Radonji? 99,"28'08""",,-,-,1,2,-,-,-,-,1,-,1,-,-,,0,0,0,0,5,6,5,6,83%
Total passes received:,,,10,18,47,36,15,31,15,7,40,30,28,11,11,6,10,21,207,239,88,102,305,362,84%
