cheslav Malafeev 16,"96'15""",,,-,1,2,1,3,1,2,-,3,4,-,-,1,13,25,4,5,1,2,18,32,56%
eksandr Anyukov 2,"96'15""",,-,,1,1,1,1,-,7,3,4,3,1,-,-,2,4,9,21,11,20,22,45,49%
Bruno Alves 3,"96'15""",,5,-,,-,1,1,3,3,2,1,-,1,-,1,3,7,8,10,7,13,18,30,60%
icolas Lombaerts 6,"96'15""",,3,2,2,,3,6,1,1,1,5,-,-,-,-,2,2,18,25,4,6,24,33,73%
Danny 10,"96'15""",,-,5,1,-,,4,7,4,4,3,5,2,-,-,9,14,18,29,8,15,35,58,60%
Tomáš Hubo?an 14,"96'15""",,-,-,1,3,6,,1,1,4,3,3,1,-,-,3,7,12,28,8,12,23,47,49%
Roman Shirokov 15,"88'43""",,1,1,1,2,5,2,,3,6,3,6,2,-,-,6,7,15,20,11,15,32,42,76%
Sergei Semak 25,"91'44""",,-,8,1,-,5,1,7,,4,2,3,-,-,-,1,4,21,25,9,14,31,43,72%
Igor Denisov 27,"96'15""",,-,1,-,3,5,1,6,7,,4,4,2,-,-,2,5,22,27,9,12,33,44,75%
Axel Witsel 28,"96'15""",,-,2,1,2,7,5,3,1,1,,7,-,-,-,0,0,20,29,9,12,29,41,71%
Hulk 29,"80'47""",,-,-,1,1,2,1,2,2,7,3,,-,-,-,1,1,8,20,10,14,19,35,54%
stantin Zyryanov 18,"15'28""",,-,-,1,1,1,-,1,-,1,2,-,,-,1,1,2,3,3,4,6,8,11,73%
Michael Lumb 82,"4'31""",,-,-,-,-,-,-,-,-,-,-,-,-,,-,0,0,0,1,0,0,0,1,0%
ksim Kanunnikov 99,"7'32""",,-,-,1,-,-,-,-,-,-,-,-,-,-,,0,0,1,2,0,2,1,4,25%
Total passes received:,,,9,19,12,15,37,25,32,31,33,33,35,9,0,3,43,78,159,245,91,143,293,466,63%
