Ludovic Butelle 1,"93'11""",,,1,-,-,2,-,1,2,-,-,3,3,-,-,10,20,2,2,0,0,12,22,55%
cardo van Rhijn 2,"93'11""",,-,,2,6,4,-,-,1,-,2,3,-,4,-,3,7,15,21,4,5,22,33,67%
Timmy Simons 3,"93'11""",,1,5,,8,1,2,-,2,4,4,2,-,-,-,2,5,21,25,6,6,29,36,81%
Benoit Poulain 5,"93'11""",,5,12,1,,4,-,-,1,9,2,3,-,-,-,3,9,29,34,5,5,37,48,77%
Claudemir 6,"93'11""",,-,3,4,3,,1,5,4,2,4,8,2,1,-,4,6,22,24,11,13,37,43,86%
Jelle Vossen 9,"62'55""",,-,1,-,1,2,,-,3,-,3,1,-,-,-,0,0,5,6,6,7,11,13,85%
José Izquierdo 11,"78'53""",,-,-,-,-,1,2,,3,-,-,2,1,-,-,0,1,3,5,6,6,9,12,75%
Hans Vanaken 20,"45'05""",,-,1,3,-,6,-,2,,2,2,6,-,-,-,1,1,11,12,10,13,22,26,85%
Stefano Denswil 24,"93'11""",,3,3,2,7,3,1,-,-,,-,4,-,1,1,7,10,17,17,1,1,25,28,89%
Ruud Vormer 25,"93'11""",,-,4,8,3,4,1,2,2,1,,5,1,-,-,3,3,13,15,15,15,31,33,94%
aurens De Bock 28,"93'11""",,-,2,1,2,10,4,4,3,5,2,,1,1,1,4,5,19,20,13,13,36,38,95%
Wesley 7,"30'16""",,-,2,1,-,1,-,-,-,-,1,-,,-,1,0,0,4,5,2,2,6,7,86%
thony Limbombe 17,"48'06""",,-,-,-,-,-,-,-,-,-,2,1,-,,-,0,0,1,2,2,2,3,4,75%
Felipe Gedoz 19,"14'18""",,-,-,-,1,-,-,-,-,-,-,-,-,1,,1,1,1,3,0,0,2,4,50%
Total passes received:,,,9,34,22,31,38,11,14,21,23,22,38,8,8,3,38,68,163,191,81,88,282,347,81%
