Manuel Neuer 1,"93'59""",,,2,2,4,-,-,2,2,4,2,2,3,1,-,9,10,13,13,2,2,24,25,96%
Dante 4,"93'59""",,4,,7,11,-,1,7,5,4,10,13,2,-,-,6,10,49,53,9,10,64,73,88%
Thiago Alcántara 6,"80'27""",,2,2,,6,-,13,6,10,17,18,23,4,-,-,6,6,66,70,29,31,101,107,94%
Javi Martínez 8,"93'59""",,2,9,10,,-,-,5,2,10,5,19,9,-,-,2,3,51,58,18,22,71,83,86%
Mario Mandžuki? 9,"65'56""",,1,-,-,-,,-,-,1,1,-,-,-,-,-,0,2,1,4,2,5,3,11,27%
Arjen Robben 10,"93'59""",,-,3,11,2,1,,-,2,18,5,10,11,1,3,1,5,43,48,23,33,67,86,78%
Jérôme Boateng 17,"46'57""",,1,6,7,-,2,2,,3,7,-,9,-,-,-,2,4,25,28,10,11,37,43,86%
Mario Götze 19,"93'59""",,-,2,12,-,2,4,-,,13,12,13,-,-,-,1,1,32,39,25,30,58,70,83%
Philipp Lahm 21,"93'59""",,1,11,9,12,-,26,9,10,,5,30,12,1,2,8,13,92,99,28,31,128,143,90%
David Alaba 27,"93'59""",,4,16,14,9,-,3,3,9,2,,20,2,-,1,1,4,63,67,19,22,83,93,89%
Toni Kroos 39,"93'59""",,-,4,27,15,4,19,6,14,29,15,,14,2,2,22,25,101,108,28,29,151,162,93%
Rafinha 13,"47'02""",,2,6,3,1,-,10,-,1,21,1,10,,1,3,3,6,39,44,17,21,59,71,83%
Claudio Pizarro 14,"13'31""",,-,-,-,1,-,-,-,-,-,1,4,-,,-,1,1,3,3,2,3,6,7,86%
Thomas Müller 25,"28'03""",,-,-,-,1,-,3,-,-,-,-,1,-,2,,1,1,3,4,3,5,7,10,70%
Total passes received:,,,17,61,102,62,9,81,38,59,126,74,154,57,8,11,63,91,581,638,215,255,859,984,87%
