cheslav Malafeev 16,"94'02""",,,1,2,3,2,-,3,2,1,-,2,2,-,-,8,12,7,8,3,3,18,23,78%
omenico Criscito 4,"94'02""",,1,,6,1,14,1,3,3,10,-,4,6,-,2,1,3,35,42,15,20,51,65,78%
icolas Lombaerts 6,"46'00""",,1,3,,-,2,1,5,3,7,1,4,-,-,-,3,5,15,15,9,10,27,30,90%
Hulk 7,"94'02""",,-,1,-,,11,-,-,-,4,4,6,-,1,-,0,4,13,31,14,25,27,60,45%
Danny 10,"94'02""",,-,10,1,12,,1,1,9,8,4,12,2,-,-,2,6,39,47,19,27,60,80,75%
sandr Kerzhakov 11,"62'59""",,-,-,1,1,1,,-,2,2,-,-,-,-,-,0,0,2,9,5,7,7,16,44%
Tomáš Hubo?an 14,"94'02""",,2,3,3,3,2,1,,2,5,3,15,8,-,-,1,5,39,43,7,9,47,57,82%
Oleg Shatov 17,"94'02""",,-,5,2,1,5,1,-,,5,4,8,1,1,1,0,1,21,26,13,22,34,49,69%
Viktor Fayzulin 20,"84'03""",,-,10,4,8,14,2,6,6,,1,10,1,-,1,6,6,37,45,20,25,63,76,83%
eksandr Anyukov 22,"94'02""",,3,-,-,8,5,-,4,4,4,,11,1,3,-,4,8,23,28,16,21,43,57,75%
Axel Witsel 28,"94'02""",,-,6,3,12,12,3,8,8,20,17,,4,1,-,2,5,65,71,27,35,94,111,85%
Luís Neto 13,"48'01""",,2,6,-,2,3,1,3,1,1,3,10,,-,-,2,3,23,26,7,8,32,37,86%
Igor Smolnikov 19,"9'58""",,-,-,-,1,1,-,-,-,-,1,-,-,,-,0,0,2,2,1,1,3,3,100
José Rondón 29,"31'03""",,-,-,-,-,-,-,-,-,-,1,-,-,-,,0,0,1,1,0,1,1,2,50%
Total passes received:,,,9,45,22,52,72,11,33,40,67,39,82,25,6,4,29,58,322,394,156,214,507,666,76%
