Sergio Rico 1,"94'09""",,,-,1,-,1,2,1,-,-,4,3,-,-,-,2,2,7,7,3,3,12,12,100
Mariano Ferreira 3,"94'09""",,1,,4,3,8,2,5,1,4,7,1,1,2,4,3,3,29,31,11,17,43,51,84%
Matías Kranevitter 4,"94'09""",,-,4,,4,22,12,9,10,2,4,8,3,3,2,3,3,62,66,18,18,83,87,95%
Luciano Vietto 9,"94'09""",,-,2,3,,6,1,3,1,2,-,1,2,2,2,2,2,12,14,11,14,25,30,83%
Steven N'Zonzi 15,"94'09""",,-,18,21,7,,22,18,15,5,3,8,3,5,6,16,19,87,93,28,30,131,142,92%
Sergio Escudero 18,"94'09""",,-,2,9,6,19,,6,13,3,-,5,3,6,1,0,2,48,51,25,29,73,82,89%
Ganso 19,"76'15""",,1,8,7,3,16,9,,11,10,5,2,1,-,-,3,5,54,56,16,17,73,78,94%
Vitolo 20,"76'02""",,-,3,4,5,9,11,12,,3,2,3,1,-,-,3,4,32,34,18,25,53,63,84%
Franco Vázquez 22,"62'02""",,1,2,2,4,4,1,4,4,,1,-,-,-,-,1,2,13,15,9,11,23,28,82%
Adil Rami 23,"94'09""",,2,5,6,-,16,2,1,4,2,,6,-,1,-,2,3,33,36,10,12,45,51,88%
Gabriel Mercado 24,"94'09""",,-,1,9,1,13,7,6,6,-,2,,1,1,-,0,0,31,32,16,16,47,48,98%
issam Ben Yedder 12,"32'07""",,-,1,2,2,1,3,-,-,-,-,-,,2,-,1,2,5,5,5,5,11,12,92%
Hiroshi Kiyotake 14,"17'54""",,-,1,2,4,8,5,-,-,-,1,-,-,,1,0,0,11,11,11,11,22,22,100
Pablo Sarabia 17,"18'07""",,-,-,1,1,6,1,-,-,-,1,-,-,1,,0,0,8,10,3,4,11,14,79%
Total passes received:,,,5,47,71,40,129,78,65,65,31,30,37,15,23,16,36,47,432,461,184,212,652,720,91%
