Fraser Forster 1,"95'28""",,,4,4,1,5,3,1,2,1,-,1,-,-,-,13,22,8,9,1,1,22,32,69%
Emilio Izaguirre 3,"95'28""",,-,,1,3,20,3,4,4,-,1,1,-,-,-,5,8,21,26,11,14,37,48,77%
Efe Ambrose 4,"95'28""",,3,3,,9,-,1,1,3,9,1,3,1,-,-,5,6,21,23,8,14,34,43,79%
Virgil van Dijk 5,"95'28""",,5,4,7,,2,3,2,2,-,1,2,-,-,-,5,6,21,27,2,3,28,36,78%
Giorgios Samaras 9,"95'28""",,1,10,1,3,,3,2,1,1,1,-,-,-,1,5,6,14,28,5,15,24,49,49%
Anthony Stokes 10,"95'28""",,-,3,1,-,4,,1,-,1,1,4,-,-,-,2,5,8,13,5,10,15,28,54%
Teemu Pukki 20,"91'18""",,-,-,-,-,3,5,,-,1,1,3,-,-,-,4,5,8,12,1,8,13,25,52%
Charlie Mulgrew 21,"95'28""",,-,4,8,2,7,4,4,,-,-,-,-,-,-,7,10,19,25,3,5,29,40,72%
Mikael Lustig 23,"77'56""",,2,-,6,1,1,2,3,5,,2,3,-,-,-,3,5,13,18,9,12,25,35,71%
Beram Kayal 33,"71'09""",,1,-,2,1,-,-,-,1,4,,-,-,-,-,0,3,5,6,4,8,9,17,53%
James Forrest 49,"95'28""",,-,-,-,-,-,2,3,1,2,2,,-,-,-,1,2,7,15,2,7,10,24,42%
Nir Biton 6,"10'34""",,-,-,-,1,-,-,1,-,-,-,-,,-,-,0,0,1,1,1,2,2,3,67%
Joe Ledley 16,"24'19""",,-,-,-,-,-,-,-,-,-,-,-,1,,-,0,0,0,0,1,5,1,5,20%
Amido Baldé 17,"4'10""",,-,-,-,-,-,-,-,-,-,-,-,-,-,,0,0,0,0,0,0,0,0,0%
Total passes received:,,,12,28,30,21,42,26,22,19,19,10,17,2,0,1,50,78,146,203,53,104,249,385,65%
