Thibaut Courtois 13,"94'26""",,,1,-,2,2,4,1,2,2,1,-,-,-,2,12,22,3,3,2,2,17,27,63%
Filipe Luis 3,"47'03""",,-,,9,9,5,3,4,2,9,1,5,-,-,-,5,7,24,27,18,19,47,53,89%
Tiago 5,"94'26""",,1,8,,12,3,9,5,13,2,7,7,-,2,3,11,11,45,51,16,19,72,81,89%
Koke 6,"94'26""",,-,10,6,,1,10,2,6,6,4,2,2,2,-,1,2,23,36,27,35,51,73,70%
Raúl García 8,"82'18""",,-,3,3,5,,6,-,4,3,5,-,-,-,1,1,4,22,29,7,11,30,44,68%
Arda Turan 10,"94'26""",,1,2,5,9,7,,1,9,2,17,1,-,1,1,1,2,32,44,23,30,56,76,74%
oby Alderweireld 12,"94'26""",,2,1,11,2,4,1,,4,-,-,3,2,-,-,2,6,23,26,5,8,30,40,75%
Gabi 14,"94'26""",,-,3,13,4,4,10,1,,4,14,7,2,3,3,3,6,50,58,15,19,68,83,82%
Diego Costa 19,"61'14""",,-,3,1,5,3,-,1,1,,1,-,-,-,-,0,0,5,14,10,15,15,29,52%
Juanfran 20,"94'26""",,3,-,4,4,5,14,2,17,3,,5,2,1,2,4,9,38,49,20,25,62,83,75%
Miranda 23,"94'26""",,-,3,6,3,3,4,6,4,1,7,,1,-,1,7,12,21,23,11,11,39,46,85%
Adrián López 7,"12'08""",,-,-,-,2,-,2,-,2,-,1,-,,-,-,1,1,2,3,4,7,7,11,64%
ristian Rodríguez 11,"33'12""",,-,-,2,-,1,2,-,-,-,-,-,1,,4,0,0,5,6,5,6,10,12,83%
Emiliano Insúa 22,"47'23""",,-,-,5,2,2,1,1,1,1,1,-,-,3,,2,4,9,13,6,7,17,24,71%
Total passes received:,,,7,34,65,59,40,66,24,65,33,59,30,10,12,17,50,86,302,382,169,214,521,682,76%
